	13.498940000
	13.498990000
	13.499041000
	13.499091000
	13.499142000
	13.499192000
	13.499242000
0.001313000	13.499283000
0.001219000	13.499290000
	13.499293000
0.001126000	13.499298000
0.000987000	13.499305000
	13.499343000
	13.499394000
	13.499444000
	13.499494000
	13.499545000
	13.499595000
	13.499646000
	13.499696000
0.001284000	13.499720000
0.001191000	13.499728000
0.001097000	13.499735000
0.001005000	13.499743000
	13.499746000
	13.499797000
	13.499847000
	13.499898000
	13.499948000
	13.499998000
	13.500049000
	13.500099000
	13.500150000
0.001319000	13.500158000
0.001225000	13.500165000
0.001132000	13.500173000
0.001038000	13.500180000
	13.500200000
	13.500250000
	13.500301000
	13.500351000
	13.500402000
	13.500452000
	13.500502000
	13.500553000
0.001349000	13.500591000
0.001255000	13.500598000
	13.500603000
0.001162000	13.500606000
0.001068000	13.500613000
	13.500654000
	13.500704000
	13.500754000
	13.500805000
	13.500855000
	13.500906000
	13.500956000
	13.501006000
0.001387000	13.501033000
0.001294000	13.501040000
0.001201000	13.501048000
0.001107000	13.501055000
	13.501057000
0.001014000	13.501063000
0.000920000	13.501070000
0.000828000	13.501078000
	13.501107000
	13.501158000
	13.501208000
	13.501258000
	13.501309000
	13.501359000
	13.501410000
	13.501460000
0.001119000	13.501470000
0.001026000	13.501478000
0.000932000	13.501485000
0.000839000	13.501493000
	13.501510000
	13.501561000
	13.501611000
	13.501763000
	13.501813000
	13.501864000
0.001154000	13.501908000
	13.501914000
0.001060000	13.501915000
	13.502205000
	13.502255000
	13.502306000
0.001389000	13.502345000
0.001296000	13.502353000
	13.502356000
0.001202000	13.502360000
0.001110000	13.502368000
0.001016000	13.502375000
0.000923000	13.502383000
	13.502643000
	13.502693000
	13.502743000
0.001222000	13.502783000
0.001027000	13.502790000
	13.502794000
	13.503080000
	13.503130000
	13.503181000
0.001356000	13.503220000
0.001023000	13.503228000
	13.503231000
	13.503282000
	13.503332000
	13.503382000
	13.503433000
	13.503518000
	13.503568000
	13.503618000
0.001352000	13.503658000
0.001022000	13.503665000
	13.503669000
	13.504080000
0.001352000	13.504095000
0.001023000	13.504103000
	13.504130000
	13.504513000
0.001352000	13.504533000
0.001258000	13.504540000
0.001166000	13.504548000
0.001037000	13.504555000
0.000945000	13.504563000
	13.504563000
	13.504955000
	13.505005000
0.000953000	13.505033000
	13.505056000
	13.505106000
	13.505393000
	13.505443000
0.000957000	13.505470000
	13.505493000
	13.505544000
	13.505830000
	13.505880000
0.000953000	13.505908000
	13.505931000
	13.505981000
	13.506268000
	13.506318000
0.001289000	13.506345000
0.000960000	13.506353000
	13.506368000
	13.506419000
	13.506705000
	13.506755000
0.001285000	13.506778000
0.000956000	13.506786000
	13.506806000
	13.506856000
	13.506907000
	13.506957000
	13.507007000
	13.507058000
	13.507143000
	13.507193000
0.001289000	13.507220000
0.000960000	13.507228000
	13.507243000
	13.507294000
	13.507580000
	13.507630000
0.001290000	13.507658000
0.000960000	13.507665000
	13.507681000
	13.507731000
	13.508018000
	13.508068000
0.001289000	13.508095000
0.001196000	13.508103000
0.001103000	13.508110000
0.000975000	13.508118000
	13.508118000
	13.508169000
	13.508455000
	13.508505000
0.001290000	13.508533000
0.000960000	13.508540000
	13.508556000
	13.508606000
	13.508893000
	13.508943000
0.001289000	13.508970000
0.000960000	13.508978000
	13.508993000
	13.509044000
	13.509330000
	13.509380000
0.001285000	13.509403000
0.000956000	13.509411000
	13.509431000
	13.509481000
	13.509768000
	13.509818000
0.001289000	13.509845000
0.000960000	13.509853000
	13.509868000
	13.509919000
	13.510205000
	13.510255000
0.001290000	13.510283000
0.000960000	13.510290000
	13.510306000
	13.510356000
	13.510643000
	13.510693000
0.001289000	13.510720000
0.000960000	13.510728000
	13.510743000
	13.510794000
	13.511080000
	13.511130000
0.001290000	13.511158000
0.000960000	13.511165000
	13.511181000
	13.511231000
	13.511321000
	13.511518000
	13.511568000
0.001289000	13.511595000
0.000960000	13.511603000
	13.511618000
	13.511669000
	13.511955000
	13.512005000
0.001290000	13.512033000
0.000960000	13.512040000
	13.512056000
	13.512106000
0.000899000	13.512220000
	13.512393000
	13.512443000
0.001289000	13.512470000
0.000960000	13.512478000
	13.512493000
	13.512544000
	13.512830000
	13.512880000
0.001290000	13.512908000
0.000960000	13.512915000
	13.512931000
	13.512981000
0.001289000	13.513345000
0.000960000	13.513353000
	13.513580000
	13.513630000
0.001290000	13.513783000
0.000960000	13.513790000
	13.514080000
	13.514130000
0.001289000	13.514220000
0.000648000	13.514228000
	13.514513000
	13.514563000
	13.514614000
	13.514664000
	13.514955000
	13.515005000
0.000953000	13.515033000
	13.515056000
	13.515106000
	13.515393000
	13.515443000
0.000957000	13.515470000
	13.515493000
	13.515544000
	13.515830000
	13.515880000
0.001294000	13.515908000
0.000960000	13.515915000
	13.515931000
	13.515981000
	13.516268000
	13.516318000
0.001289000	13.516345000
0.000960000	13.516353000
	13.516368000
	13.516419000
	13.516705000
	13.516755000
0.001285000	13.516778000
0.000956000	13.516786000
	13.516806000
	13.516856000
	13.517143000
	13.517193000
0.001289000	13.517220000
0.000960000	13.517228000
	13.517243000
	13.517294000
	13.517580000
	13.517630000
0.001290000	13.517658000
0.000960000	13.517665000
	13.517681000
	13.517731000
	13.518018000
	13.518068000
0.001289000	13.518095000
0.000960000	13.518103000
	13.518118000
	13.518169000
	13.518455000
	13.518505000
0.001290000	13.518533000
0.000960000	13.518540000
	13.518556000
	13.518606000
	13.518893000
	13.518943000
0.001289000	13.518970000
0.000960000	13.518978000
	13.518993000
	13.519044000
	13.519330000
	13.519380000
0.001285000	13.519403000
0.000956000	13.519411000
	13.519431000
	13.519481000
	13.519768000
	13.519818000
0.001289000	13.519845000
0.000960000	13.519853000
	13.519868000
	13.519919000
	13.519969000
	13.520020000
	13.520070000
	13.520120000
	13.520171000
	13.520221000
	13.520272000
0.001290000	13.520283000
0.000960000	13.520290000
	13.520322000
	13.520372000
	13.520423000
	13.520473000
	13.520524000
	13.520643000
	13.520693000
0.001289000	13.520720000
0.000960000	13.520728000
	13.520743000
	13.520794000
	13.521080000
	13.521130000
0.001290000	13.521158000
0.001196000	13.521165000
0.001103000	13.521173000
0.001009000	13.521180000
	13.521181000
0.000916000	13.521188000
0.000823000	13.521195000
	13.521231000
	13.521282000
	13.521332000
	13.521382000
	13.521433000
	13.521483000
	13.521534000
	13.521584000
0.001122000	13.521595000
0.000960000	13.521603000
	13.521634000
	13.521685000
	13.521735000
	13.521786000
	13.521836000
	13.521886000
	13.521955000
	13.522005000
0.001290000	13.522033000
0.000960000	13.522040000
	13.522056000
	13.522106000
	13.522157000
	13.522207000
	13.522257000
	13.522308000
	13.522393000
	13.522443000
0.001289000	13.522470000
0.001196000	13.522478000
0.001103000	13.522485000
0.001010000	13.522493000
	13.522493000
0.000916000	13.522500000
0.000823000	13.522508000
	13.522544000
	13.522830000
	13.522880000
0.001122000	13.522908000
0.001029000	13.522915000
	13.522931000
	13.522981000
	13.523032000
	13.523082000
	13.523132000
	13.523183000
	13.523268000
	13.523318000
	13.523337000
0.001340000	13.523345000
0.001247000	13.523353000
0.001153000	13.523360000
0.001060000	13.523368000
	13.523387000
	13.523438000
	13.523488000
	13.523538000
	13.523589000
	13.523639000
	13.523690000
	13.523740000
0.001340000	13.523783000
0.001246000	13.523790000
	13.523790000
	13.523841000
	13.523891000
	13.523942000
	13.523992000
	13.524042000
	13.524093000
	13.524143000
	13.524194000
0.001340000	13.524220000
0.001247000	13.524228000
0.001153000	13.524235000
0.001060000	13.524243000
	13.524244000
0.000932000	13.524250000
	13.524294000
	13.524345000
	13.524395000
	13.524446000
	13.524496000
	13.524546000
	13.524597000
	13.524647000
0.001220000	13.524658000
0.001127000	13.524665000
0.001034000	13.524673000
0.000940000	13.524680000
	13.524698000
	13.524748000
	13.524798000
	13.524849000
	13.525080000
0.001254000	13.525095000
0.001161000	13.525103000
0.001068000	13.525110000
0.000975000	13.525118000
	13.525130000
	13.525181000
	13.525231000
	13.525282000
	13.525332000
	13.525382000
	13.525433000
	13.525483000
0.001289000	13.525533000
	13.525534000
0.001195000	13.525540000
0.001102000	13.525548000
0.001009000	13.525555000
0.000916000	13.525563000
0.000822000	13.525570000
	13.525584000
	13.525634000
	13.525685000
	13.525735000
	13.525786000
	13.525836000
	13.525886000
	13.525937000
0.001121000	13.525970000
0.000848000	13.525978000
	13.525987000
	13.526038000
	13.526088000
	13.526138000
	13.526189000
	13.526239000
	13.526290000
	13.526340000
	13.526393000
0.001177000	13.526408000
0.001083000	13.526415000
	13.526443000
	13.526493000
	13.526544000
	13.526594000
	13.526645000
	13.526695000
	13.526745000
	13.526796000
0.001412000	13.526845000
	13.526846000
0.001319000	13.526853000
0.001226000	13.526860000
0.001133000	13.526868000
0.001039000	13.526875000
0.000946000	13.526883000
	13.526897000
	13.526947000
	13.527205000
	13.527255000
0.001245000	13.527283000
0.001152000	13.527290000
0.001059000	13.527298000
0.000965000	13.527305000
	13.527306000
	13.527356000
	13.527643000
	13.527693000
0.001277000	13.527720000
0.001184000	13.527728000
0.001090000	13.527735000
0.000998000	13.527743000
	13.527743000
0.000904000	13.527750000
	13.527794000
	13.527844000
	13.527895000
	13.527945000
	13.527995000
	13.528046000
	13.528096000
	13.528147000
0.001211000	13.528158000
0.000910000	13.528165000
	13.528197000
	13.528247000
	13.528298000
	13.528348000
	13.528399000
	13.528449000
	13.528499000
	13.528550000
0.001239000	13.528595000
	13.528600000
	13.528651000
	13.528701000
	13.528751000
	13.528802000
	13.528852000
	13.528903000
	13.528955000
	13.529005000
0.001335000	13.529028000
0.001242000	13.529036000
0.001148000	13.529043000
0.001056000	13.529051000
	13.529056000
0.000962000	13.529058000
	13.529106000
	13.529157000
	13.529207000
	13.529257000
	13.529308000
	13.529393000
	13.529443000
0.001273000	13.529470000
0.001180000	13.529478000
0.001086000	13.529485000
0.000994000	13.529493000
	13.529493000
	13.529544000
	13.529594000
	13.529645000
	13.529695000
	13.529745000
	13.529830000
	13.529880000
0.001308000	13.529908000
0.001214000	13.529915000
0.001121000	13.529923000
0.001027000	13.529930000
	13.529931000
0.000933000	13.529938000
0.000839000	13.529945000
	13.529981000
	13.530032000
	13.530082000
	13.530132000
	13.530183000
	13.530268000
	13.530318000
0.001138000	13.530345000
0.001045000	13.530353000
	13.530368000
	13.530419000
	13.530469000
	13.530520000
	13.530570000
	13.530620000
	13.530701000
	13.530751000
0.001340000	13.530783000
0.001246000	13.530790000
0.001153000	13.530798000
	13.530801000
0.001060000	13.530805000
0.000933000	13.530813000
0.000839000	13.530820000
	13.530852000
	13.530902000
	13.530953000
	13.531003000
	13.531053000
	13.531143000
	13.531193000
0.001138000	13.531220000
0.001045000	13.531228000
	13.531243000
	13.531294000
	13.531344000
	13.531395000
	13.531445000
	13.531495000
	13.531546000
	13.531596000
	13.531647000
0.001335000	13.531653000
0.001242000	13.531661000
0.001148000	13.531668000
0.001056000	13.531676000
	13.531697000
	13.531747000
	13.531798000
	13.531848000
	13.531899000
	13.531949000
	13.531999000
	13.532050000
0.001344000	13.532095000
	13.532100000
0.001251000	13.532103000
0.001157000	13.532110000
0.001065000	13.532118000
0.000932000	13.532125000
	13.532151000
	13.532201000
	13.532251000
	13.532302000
	13.532352000
	13.532403000
	13.532455000
	13.532505000
0.001239000	13.532533000
0.001145000	13.532540000
0.001053000	13.532548000
0.000959000	13.532555000
	13.532556000
	13.532606000
	13.532657000
	13.532707000
	13.532757000
	13.532808000
	13.532858000
	13.532909000
	13.532959000
0.001273000	13.532970000
0.001180000	13.532978000
0.001086000	13.532985000
0.000994000	13.532993000
	13.533009000
	13.533060000
	13.533110000
	13.533161000
	13.533211000
	13.533330000
	13.533347000
	13.533397000
0.001308000	13.533408000
0.001214000	13.533415000
0.001121000	13.533423000
0.001027000	13.533430000
0.000933000	13.533438000
0.000839000	13.533445000
	13.533448000
	13.533498000
	13.533768000
	13.533818000
0.001138000	13.533845000
0.001045000	13.533853000
	13.533868000
	13.533919000
	13.534205000
	13.534255000
0.000922000	13.534269000
0.001374000	13.534283000
0.001281000	13.534290000
0.001188000	13.534298000
0.001094000	13.534305000
	13.534306000
0.000916000	13.534313000
0.000822000	13.534320000
	13.534356000
	13.534643000
	13.534693000
	13.534743000
0.000965000	13.534783000
	13.534794000
	13.534844000
	13.534895000
	13.534945000
	13.534995000
	13.535046000
	13.535096000
	13.535147000
	13.535197000
0.001301000	13.535220000
0.000973000	13.535228000
	13.535580000
	13.535630000
0.001302000	13.535658000
0.000972000	13.535665000
	13.536018000
	13.536068000
0.001301000	13.536095000
0.001208000	13.536103000
0.001115000	13.536110000
0.001022000	13.536118000
	13.536455000
	13.536505000
0.001336000	13.536533000
0.000910000	13.536540000
	13.536556000
	13.536606000
	13.536888000
	13.536938000
	13.536989000
0.000965000	13.537033000
	13.537039000
	13.537330000
	13.537380000
	13.537431000
0.000965000	13.537470000
	13.537481000
	13.537768000
	13.537818000
	13.537868000
0.001302000	13.537908000
0.000977000	13.537915000
	13.537919000
	13.538205000
	13.538255000
	13.538306000
0.001306000	13.538345000
0.000973000	13.538353000
	13.538356000
	13.538407000
	13.538457000
	13.538507000
	13.538558000
	13.538643000
	13.538693000
	13.538743000
0.001302000	13.538783000
0.000972000	13.538790000
	13.538794000
	13.539080000
	13.539130000
	13.539181000
0.001301000	13.539220000
0.000973000	13.539228000
	13.539231000
	13.539513000
	13.539563000
	13.539614000
0.001302000	13.539658000
	13.539664000
0.001208000	13.539665000
0.001115000	13.539673000
0.000987000	13.539680000
	13.539955000
	13.540005000
	13.540056000
0.001301000	13.540095000
0.000973000	13.540103000
	13.540106000
	13.540157000
	13.540393000
	13.540443000
	13.540493000
0.001302000	13.540533000
0.000977000	13.540540000
	13.540544000
	13.540830000
	13.540880000
	13.540931000
0.001306000	13.540970000
0.000973000	13.540978000
	13.540981000
	13.541268000
	13.541318000
	13.541368000
0.001302000	13.541408000
0.001022000	13.541415000
	13.541419000
	13.541705000
	13.541755000
	13.541806000
0.001352000	13.541845000
0.001023000	13.541853000
	13.541856000
	13.542143000
	13.542193000
	13.542243000
0.001352000	13.542283000
0.001022000	13.542290000
	13.542294000
	13.542580000
	13.542630000
	13.542681000
0.001352000	13.542720000
0.001023000	13.542728000
	13.542731000
	13.543018000
	13.543068000
	13.543118000
0.001352000	13.543158000
0.001022000	13.543165000
	13.543169000
	13.543455000
	13.543505000
	13.543556000
0.001352000	13.543595000
0.001023000	13.543603000
	13.543606000
	13.543893000
	13.543943000
	13.543993000
0.001347000	13.544028000
0.001018000	13.544036000
	13.544044000
	13.544330000
	13.544380000
	13.544431000
0.001352000	13.544470000
0.001023000	13.544478000
	13.544481000
0.001352000	13.544908000
0.001022000	13.544915000
0.000930000	13.544923000
0.000600000	13.544930000
	13.545143000
	13.545193000
	13.545322000
0.000914000	13.545345000
	13.545580000
	13.545630000
	13.546018000
	13.546068000
0.000952000	13.546095000
	13.546118000
	13.546169000
	13.546455000
	13.546505000
0.000953000	13.546533000
	13.546556000
	13.546606000
	13.546888000
	13.546938000
0.000952000	13.546970000
	13.546989000
	13.547039000
	13.547330000
	13.547380000
0.001290000	13.547408000
0.000960000	13.547415000
	13.547431000
	13.547481000
	13.547768000
	13.547818000
	13.547868000
0.001352000	13.547908000
0.001027000	13.547915000
	13.547919000
	13.548205000
	13.548255000
	13.548306000
0.001356000	13.548345000
0.001023000	13.548353000
	13.548356000
	13.548643000
	13.548693000
	13.548743000
0.001352000	13.548783000
0.001022000	13.548790000
	13.548794000
	13.549080000
	13.549130000
	13.549181000
0.001352000	13.549220000
0.001023000	13.549228000
	13.549231000
	13.549513000
	13.549563000
	13.549614000
0.001352000	13.549658000
	13.549664000
0.001022000	13.549665000
	13.549955000
	13.550005000
	13.550056000
0.001352000	13.550095000
0.001023000	13.550103000
	13.550106000
	13.550393000
	13.550443000
	13.550493000
0.001352000	13.550533000
0.001027000	13.550540000
	13.550544000
	13.550830000
	13.550880000
	13.550931000
0.001356000	13.550970000
0.001023000	13.550978000
	13.550981000
	13.551268000
	13.551318000
	13.551368000
0.001352000	13.551408000
0.001022000	13.551415000
	13.551419000
	13.551469000
	13.551520000
	13.551570000
	13.551620000
	13.551671000
	13.551721000
	13.551772000
	13.551822000
0.001352000	13.551845000
0.001023000	13.551853000
	13.551872000
	13.551923000
	13.551973000
	13.552024000
	13.552143000
	13.552193000
	13.552243000
0.001352000	13.552283000
0.001022000	13.552290000
	13.552294000
	13.552334000
	13.552580000
	13.552630000
	13.552681000
0.001352000	13.552720000
0.001259000	13.552728000
	13.552731000
0.001165000	13.552735000
0.001072000	13.552743000
0.000978000	13.552750000
0.000886000	13.552758000
	13.552782000
	13.552832000
	13.552882000
	13.552933000
	13.552983000
	13.553034000
	13.553084000
	13.553134000
0.001185000	13.553158000
0.001022000	13.553165000
	13.553185000
0.000886000	13.553220000
	13.553235000
	13.553286000
	13.553336000
	13.553455000
	13.553505000
	13.553556000
0.001352000	13.553595000
0.001023000	13.553603000
	13.553606000
	13.553657000
	13.553707000
	13.553757000
	13.553808000
	13.553893000
	13.553943000
	13.553993000
0.001347000	13.554028000
0.001254000	13.554036000
0.001161000	13.554043000
	13.554044000
0.001068000	13.554051000
0.000974000	13.554058000
0.000881000	13.554066000
	13.554330000
	13.554380000
	13.554431000
0.001184000	13.554470000
0.001023000	13.554478000
	13.554481000
	13.554532000
	13.554582000
	13.554632000
	13.554683000
	13.554733000
	13.554784000
	13.554834000
	13.554884000
0.001352000	13.554908000
0.001258000	13.554915000
0.001166000	13.554923000
0.001037000	13.554930000
	13.554935000
	13.554985000
	13.555036000
	13.555086000
	13.555136000
	13.555187000
	13.555237000
	13.555288000
	13.555338000
0.001352000	13.555345000
0.001023000	13.555353000
	13.555388000
	13.555439000
	13.555489000
	13.555540000
	13.555590000
	13.555643000
	13.555693000
	13.555743000
0.001352000	13.555783000
0.001258000	13.555790000
	13.555794000
0.001166000	13.555798000
0.001072000	13.555805000
0.000979000	13.555813000
	13.555844000
	13.555895000
	13.555945000
	13.555995000
	13.556046000
	13.556096000
	13.556147000
	13.556197000
0.001285000	13.556220000
0.001192000	13.556228000
0.001099000	13.556235000
0.001006000	13.556243000
	13.556247000
0.000912000	13.556250000
0.000819000	13.556258000
	13.556298000
	13.556348000
	13.556399000
	13.556518000
	13.556568000
	13.556618000
0.001113000	13.556653000
0.001018000	13.556661000
0.000925000	13.556668000
	13.556669000
0.000832000	13.556676000
	13.556955000
	13.557005000
	13.557056000
0.001150000	13.557095000
0.001057000	13.557103000
	13.557106000
	13.557157000
	13.557207000
	13.557257000
	13.557308000
	13.557358000
	13.557409000
	13.557459000
	13.557509000
0.001386000	13.557533000
0.001293000	13.557540000
0.001200000	13.557548000
0.001037000	13.557555000
	13.557560000
0.000945000	13.557563000
0.000615000	13.557570000
	13.557610000
	13.557661000
	13.557711000
	13.557761000
	13.557812000
	13.557862000
	13.557913000
	13.557963000
0.000914000	13.557970000
	13.558013000
	13.558064000
	13.558114000
	13.558165000
	13.558215000
	13.558265000
	13.558316000
	13.558366000
0.001251000	13.558408000
0.001158000	13.558415000
	13.558417000
0.001065000	13.558423000
0.000971000	13.558430000
0.000878000	13.558438000
	13.558467000
	13.558517000
	13.558568000
	13.558618000
	13.558669000
	13.558719000
	13.558769000
0.001184000	13.558845000
0.001092000	13.558853000
0.000998000	13.558860000
0.000905000	13.558868000
	13.559138000
	13.559188000
	13.559239000
0.001219000	13.559283000
	13.559289000
0.001125000	13.559290000
0.001033000	13.559298000
0.000939000	13.559305000
	13.559340000
	13.559390000
	13.559440000
	13.559491000
	13.559541000
	13.559592000
	13.559642000
	13.559692000
0.001253000	13.559720000
0.001160000	13.559728000
0.001066000	13.559735000
0.000974000	13.559743000
	13.559743000
	13.559793000
	13.559844000
	13.559894000
	13.559944000
	13.559995000
	13.560045000
	13.560096000
	13.560146000
0.000970000	13.560158000
	13.560196000
	13.560247000
	13.560297000
	13.560348000
	13.560398000
	13.560448000
	13.560499000
	13.560549000
0.001302000	13.560591000
0.001208000	13.560598000
	13.560600000
0.001115000	13.560606000
0.001021000	13.560613000
0.000929000	13.560621000
	13.560650000
	13.560700000
	13.560751000
	13.560801000
	13.560893000
	13.560943000
	13.560993000
0.001240000	13.561033000
0.001146000	13.561040000
	13.561044000
0.001053000	13.561048000
0.000959000	13.561055000
	13.561094000
	13.561145000
	13.561195000
	13.561245000
	13.561296000
	13.561346000
	13.561397000
	13.561447000
0.001274000	13.561470000
0.001181000	13.561478000
0.001087000	13.561485000
0.000994000	13.561493000
	13.561497000
	13.561548000
	13.561598000
	13.561649000
	13.561763000
	13.561813000
	13.561864000
0.001308000	13.561908000
	13.561914000
0.001215000	13.561915000
0.001122000	13.561923000
0.000987000	13.561930000
	13.561965000
	13.562015000
	13.562065000
	13.562116000
	13.562205000
	13.562255000
	13.562306000
0.001301000	13.562345000
0.001208000	13.562353000
	13.562356000
0.001115000	13.562360000
0.001022000	13.562368000
0.000928000	13.562375000
0.000835000	13.562383000
	13.562407000
	13.562457000
	13.562507000
	13.562558000
	13.562608000
	13.562659000
	13.562709000
	13.562759000
0.001134000	13.562783000
0.000977000	13.562790000
	13.562810000
	13.562860000
	13.562911000
	13.562961000
	13.563011000
	13.563062000
	13.563112000
	13.563163000
	13.563213000
0.001306000	13.563220000
0.001213000	13.563228000
0.001119000	13.563235000
0.000988000	13.563243000
	13.563263000
	13.563314000
	13.563364000
	13.563415000
	13.563465000
	13.563518000
	13.563568000
	13.563618000
0.001302000	13.563658000
0.001208000	13.563665000
	13.563669000
0.001115000	13.563673000
0.001021000	13.563680000
	13.563719000
	13.563770000
	13.563820000
	13.563870000
	13.563921000
	13.563971000
	13.564022000
	13.564072000
0.001336000	13.564095000
0.001243000	13.564103000
0.001149000	13.564110000
0.001056000	13.564118000
	13.564122000
0.000962000	13.564125000
	13.564173000
	13.564223000
	13.564274000
	13.564329000
	13.564393000
	13.564443000
	13.564493000
0.001270000	13.564533000
0.001176000	13.564540000
	13.564544000
0.001083000	13.564548000
0.000987000	13.564555000
	13.564594000
	13.564645000
	13.564695000
	13.564745000
	13.564796000
	13.564846000
	13.564897000
	13.564947000
0.001301000	13.564970000
0.001208000	13.564978000
0.001115000	13.564985000
0.001022000	13.564993000
	13.564997000
0.000928000	13.565000000
0.000835000	13.565008000
	13.565048000
	13.565330000
	13.565380000
0.001134000	13.565408000
0.000972000	13.565415000
	13.565431000
	13.565481000
	13.565768000
	13.565818000
0.001301000	13.565845000
0.001208000	13.565853000
0.001115000	13.565860000
0.001022000	13.565868000
	13.565868000
0.000928000	13.565875000
0.000835000	13.565883000
	13.565919000
	13.566205000
	13.566255000
	13.566306000
0.000965000	13.566345000
	13.566356000
	13.566407000
	13.566457000
	13.566507000
	13.566558000
	13.566643000
	13.566693000
	13.566743000
0.001297000	13.566778000
0.000968000	13.566786000
	13.566794000
	13.567143000
	13.567193000
0.001301000	13.567220000
0.000973000	13.567228000
	13.567580000
	13.567630000
0.001302000	13.567658000
0.001208000	13.567665000
0.001115000	13.567673000
0.000987000	13.567680000
	13.568018000
	13.568068000
0.001301000	13.568095000
0.000910000	13.568103000
	13.568118000
	13.568169000
	13.568455000
	13.568505000
	13.568556000
0.000965000	13.568595000
	13.568606000
	13.568893000
	13.568943000
	13.568993000
0.000960000	13.569028000
	13.569044000
	13.569330000
	13.569380000
	13.569431000
0.001301000	13.569470000
0.000973000	13.569478000
	13.569481000
	13.569768000
	13.569818000
	13.569868000
0.001302000	13.569908000
0.000972000	13.569915000
	13.569919000
	13.569969000
	13.570020000
	13.570070000
	13.570120000
	13.570205000
	13.570255000
	13.570306000
0.001301000	13.570345000
0.000973000	13.570353000
	13.570356000
	13.570643000
	13.570693000
	13.570743000
0.001302000	13.570783000
0.000972000	13.570790000
	13.570794000
	13.571080000
	13.571130000
	13.571181000
0.001301000	13.571220000
0.001208000	13.571228000
	13.571231000
0.001115000	13.571235000
0.000988000	13.571243000
	13.571518000
	13.571568000
	13.571618000
0.001297000	13.571653000
0.000968000	13.571661000
	13.571669000
	13.571955000
	13.572005000
	13.572056000
0.001301000	13.572095000
0.000973000	13.572103000
	13.572106000
	13.572393000
	13.572443000
	13.572493000
0.001302000	13.572533000
0.000972000	13.572540000
	13.572544000
	13.572830000
	13.572880000
	13.572931000
0.001301000	13.572970000
0.000973000	13.572978000
	13.572981000
	13.573268000
	13.573318000
	13.573368000
0.001302000	13.573408000
0.000972000	13.573415000
	13.573419000
	13.573705000
	13.573755000
	13.573806000
0.001301000	13.573845000
0.000973000	13.573853000
	13.573856000
	13.574138000
	13.574188000
	13.574239000
0.001302000	13.574283000
	13.574289000
0.000972000	13.574290000
	13.574322000
	13.574580000
	13.574630000
	13.574681000
0.001301000	13.574720000
0.000973000	13.574728000
	13.574731000
	13.575018000
	13.575068000
	13.575118000
0.001302000	13.575158000
0.000977000	13.575165000
	13.575169000
	13.575219000
0.000898000	13.575220000
	13.575270000
	13.575320000
	13.575370000
	13.575455000
	13.575505000
0.001302000	13.575591000
0.000968000	13.575598000
0.001302000	13.576033000
0.000972000	13.576040000
	13.576205000
	13.576255000
0.001301000	13.576470000
0.001208000	13.576478000
0.001115000	13.576485000
0.000988000	13.576493000
	13.576643000
	13.576693000
	13.577080000
	13.577130000
	13.577181000
0.000965000	13.577220000
	13.577518000
	13.577568000
	13.577618000
0.000965000	13.577658000
	13.577669000
	13.578018000
	13.578068000
0.000965000	13.578095000
	13.578118000
	13.578169000
	13.578455000
	13.578505000
0.001015000	13.578533000
0.000922000	13.578540000
	13.578556000
	13.578606000
	13.578893000
	13.578943000
0.000952000	13.578970000
	13.578993000
	13.579044000
	13.579330000
	13.579380000
0.001285000	13.579403000
0.000956000	13.579411000
	13.579431000
	13.579481000
	13.579768000
	13.579818000
0.001289000	13.579845000
0.000960000	13.579853000
	13.579868000
	13.579919000
	13.580205000
	13.580255000
0.001290000	13.580283000
0.000960000	13.580290000
	13.580306000
	13.580356000
	13.580643000
	13.580693000
0.001289000	13.580720000
0.000960000	13.580728000
	13.580743000
	13.580794000
	13.581080000
	13.581130000
0.001290000	13.581158000
0.000960000	13.581165000
	13.581181000
	13.581231000
	13.581518000
	13.581568000
0.001289000	13.581595000
0.000960000	13.581603000
	13.581618000
	13.581669000
	13.581955000
	13.582005000
0.001290000	13.582033000
0.000960000	13.582040000
	13.582056000
	13.582106000
	13.582393000
	13.582443000
0.001289000	13.582470000
0.000960000	13.582478000
	13.582493000
	13.582544000
	13.582830000
	13.582880000
0.001290000	13.582908000
0.000960000	13.582915000
	13.582931000
	13.582981000
	13.583032000
	13.583082000
	13.583132000
	13.583183000
	13.583233000
	13.583284000
	13.583334000
0.001289000	13.583345000
0.000960000	13.583353000
	13.583384000
	13.583435000
	13.583485000
	13.583536000
	13.583586000
	13.583705000
	13.583755000
0.001290000	13.583783000
0.000960000	13.583790000
	13.583806000
	13.583856000
	13.584138000
	13.584188000
0.001289000	13.584220000
0.001196000	13.584228000
0.001103000	13.584235000
	13.584239000
0.001010000	13.584243000
0.000916000	13.584250000
0.000823000	13.584258000
	13.584289000
	13.584340000
	13.584390000
	13.584440000
	13.584491000
	13.584541000
	13.584592000
	13.584642000
0.001122000	13.584658000
0.000960000	13.584665000
	13.584692000
	13.584743000
	13.584793000
	13.584844000
	13.584894000
	13.585018000
	13.585068000
0.001289000	13.585095000
0.000965000	13.585103000
	13.585118000
	13.585169000
	13.585219000
	13.585270000
	13.585320000
	13.585370000
	13.585455000
	13.585505000
0.001294000	13.585533000
0.001200000	13.585540000
0.001108000	13.585548000
0.001014000	13.585555000
	13.585556000
0.000921000	13.585563000
0.000827000	13.585570000
	13.585606000
	13.585893000
	13.585943000
0.001126000	13.585970000
0.000960000	13.585978000
	13.585993000
