time(s)	cellId	rnti	lcid	packetSize	delay(s)
3.80572	2	1	3	62	0.000656248
3.80616	2	1	3	62	0.00104018
3.80616	2	1	3	62	0.000977676
3.80616	2	1	3	62	0.000915176
3.80616	2	1	3	62	0.000843748
3.80616	2	1	3	62	0.000843748
3.80616	2	1	3	62	0.000790176
3.80616	2	1	3	62	0.000727676
3.80616	2	1	3	62	0.000665176
3.80616	2	1	3	62	0.000593748
3.80616	2	1	3	62	0.000593748
3.80616	2	1	3	62	0.000540176
3.80616	2	1	3	62	0.000477676
3.8066	2	1	3	62	0.000852676
3.8066	2	1	3	62	0.000781248
3.8066	2	1	3	62	0.000781248
3.8066	2	1	3	62	0.000727676
3.8066	2	1	3	62	0.000665176
3.8066	2	1	3	62	0.000602676
3.8066	2	1	3	62	0.000540176
3.80703	2	1	3	62	0.000906248
3.80703	2	1	3	62	0.000906248
3.80703	2	1	3	62	0.000852676
3.80703	2	1	3	62	0.000790176
3.80703	2	1	3	62	0.000727676
3.80703	2	1	3	62	0.000656248
3.80703	2	1	3	62	0.000656248
3.80703	2	1	3	62	0.000602676
3.80747	2	1	3	62	0.000977676
3.80747	2	1	3	62	0.000915176
3.80747	2	1	3	62	0.000843748
3.80747	2	1	3	62	0.000843748
3.80747	2	1	3	62	0.000790176
3.80747	2	1	3	62	0.000727676
3.80747	2	1	3	62	0.000665176
3.80747	2	1	3	62	0.000593748
3.80791	2	1	3	62	0.00103125
3.80791	2	1	3	62	0.000977676
3.80791	2	1	3	62	0.000915176
3.80791	2	1	3	62	0.000852676
3.80791	2	1	3	62	0.000781248
3.80791	2	1	3	62	0.000781248
3.80791	2	1	3	62	0.000727676
3.80791	2	1	3	62	0.000665176
3.80791	2	1	3	62	0.000602676
3.80791	2	1	3	62	0.000531248
3.80791	2	1	3	62	0.000531248
3.80835	2	1	3	62	0.000915176
3.80835	2	1	3	62	0.000852676
3.80835	2	1	3	62	0.000790176
3.80835	2	1	3	62	0.000727676
3.80835	2	1	3	62	0.000656248
3.80835	2	1	3	62	0.000656248
3.80835	2	1	3	62	0.000602676
3.80835	2	1	3	62	0.000540176
3.80878	2	1	3	62	0.000915176
3.80878	2	1	3	62	0.000843748
3.80878	2	1	3	62	0.000843748
3.80878	2	1	3	62	0.000790176
3.80878	2	1	3	62	0.000727676
3.80878	2	1	3	62	0.000665176
3.80878	2	1	3	62	0.000593748
3.80878	2	1	3	62	0.000593748
3.80922	2	1	3	62	0.000977676
3.80922	2	1	3	62	0.000915176
3.80922	2	1	3	62	0.000852676
3.80922	2	1	3	62	0.000781248
3.80922	2	1	3	62	0.000781248
3.80922	2	1	3	62	0.000727676
3.80922	2	1	3	62	0.000665176
3.80966	2	1	3	62	0.00104018
3.80966	2	1	3	62	0.000968748
3.80966	2	1	3	62	0.000968748
3.80966	2	1	3	62	0.000915176
3.80966	2	1	3	62	0.000852676
3.80966	2	1	3	62	0.000790176
3.80966	2	1	3	62	0.000718748
3.80966	2	1	3	62	0.000718748
3.80966	2	1	3	62	0.000665176
3.80966	2	1	3	62	0.000602676
3.80966	2	1	3	62	0.000540176
3.80966	2	1	3	62	0.000477676
3.8101	2	1	3	62	0.000843748
3.8101	2	1	3	62	0.000843748
3.8101	2	1	3	62	0.000790176
3.8101	2	1	3	62	0.000727676
3.8101	2	1	3	62	0.000665176
3.8101	2	1	3	62	0.000593748
3.8101	2	1	3	62	0.000593748
3.8101	2	1	3	62	0.000540176
3.81047	2	3	3	54	0.000611604
3.81053	2	1	3	62	0.000915176
3.81053	2	1	3	62	0.000852676
3.81053	2	1	3	62	0.000781248
3.81053	2	1	3	62	0.000781248
3.81053	2	1	3	62	0.000727676
3.81053	2	1	3	62	0.000660712
3.81053	2	1	3	62	0.000602676
3.81097	2	1	3	62	0.000977676
3.81097	2	1	3	62	0.000915176
3.81097	2	1	3	62	0.000843748
3.81097	2	1	3	54	0.000843748
3.81097	2	1	3	54	0.000727676
3.81097	2	1	3	54	0.000593748
3.81097	2	1	3	54	0.000540176
3.81097	2	1	3	54	0.000415176
3.81097	2	1	3	54	0.000343748
3.81135	2	1	3	54	0.000602676
3.81135	2	1	3	54	0.000468748
3.81135	2	1	3	54	0.000415176
3.81135	2	1	3	54	0.000290176
3.81178	2	1	3	54	0.000651784
3.81178	2	1	3	54	0.000535712
3.81178	2	1	3	54	0.000410712
3.81435	2	7	3	54	0.000602676
3.81435	2	7	3	54	0.000531248
3.81435	2	7	3	54	0.000415176
3.81435	2	7	3	54	0.000281248
3.81478	2	5	3	54	0.000602676
3.81478	2	5	3	54	0.000468748
3.81478	2	5	3	54	0.000415176
3.81478	2	5	3	54	0.000290176
3.81522	2	5	3	54	0.000656248
3.81522	2	5	3	54	0.000540176
3.81522	2	5	3	54	0.000415176
3.81522	2	5	3	54	0.000290176
3.81547	2	7	3	54	0.000602676
3.81547	2	7	3	54	0.000352676
3.81578	2	5	3	54	0.000651784
3.81578	2	5	3	54	0.000401784
3.81591	2	7	3	54	0.000602676
3.81591	2	7	3	54	0.000415176
3.81616	2	5	3	54	0.000602676
3.81616	2	5	3	54	0.000477676
3.81616	2	5	3	54	0.000352676
3.81616	2	5	3	54	0.000281248
3.8166	2	5	3	54	0.000602676
3.8166	2	5	3	54	0.000468748
3.8166	2	5	3	54	0.000415176
3.8166	2	5	3	54	0.000290176
3.8171	2	5	3	54	0.000656248
3.8171	2	5	3	54	0.000602676
3.8171	2	5	3	54	0.000477676
3.8171	2	5	3	54	0.000406248
3.81753	2	5	3	54	0.000727676
3.81753	2	5	3	54	0.000593748
3.81753	2	5	3	54	0.000540176
3.81753	2	5	3	54	0.000415176
3.81797	2	5	3	54	0.000781248
3.81797	2	5	3	54	0.000665176
3.81797	2	5	3	54	0.000531248
3.81797	2	5	3	54	0.000477676
3.81841	2	5	3	54	0.000790176
3.81841	2	5	3	54	0.000718748
3.81841	2	5	3	54	0.000602676
3.81841	2	5	3	54	0.000477676
3.81841	2	5	3	54	0.000406248
3.81885	2	5	3	54	0.000727676
3.81885	2	5	3	54	0.000593748
3.81885	2	5	3	54	0.000540176
3.81885	2	5	3	54	0.000415176
3.81928	2	5	3	54	0.000781248
3.81928	2	5	3	54	0.000665176
3.81928	2	5	3	54	0.000531248
3.81928	2	5	3	54	0.000477676
3.81972	2	5	3	54	0.000790176
3.81972	2	5	3	54	0.000718748
3.81972	2	5	3	54	0.000602676
3.81972	2	5	3	54	0.000468748
3.82016	2	5	3	54	0.000852676
3.82016	2	5	3	54	0.000727676
3.82016	2	5	3	54	0.000593748
3.82016	2	5	3	54	0.000540176
3.82016	2	5	3	54	0.000415176
3.82053	2	7	3	54	0.000602676
3.82053	2	7	3	54	0.000415176
3.82059	2	5	3	54	0.000776784
3.82059	2	5	3	54	0.000598212
3.82059	2	5	3	54	0.000410712
3.82091	2	7	3	54	0.000602676
3.82091	2	7	3	54	0.000352676
3.82097	2	5	3	54	0.000602676
3.82097	2	5	3	54	0.000401784
3.82135	2	5	3	54	0.000602676
3.82135	2	5	3	54	0.000531248
3.82135	2	5	3	54	0.000415176
3.82135	2	5	3	54	0.000290176
3.82178	2	5	3	54	0.000651784
3.82178	2	5	3	54	0.000535712
3.82178	2	5	3	54	0.000401784
3.82178	2	5	3	54	0.000348212
3.82216	2	5	3	54	0.000602676
3.82216	2	5	3	54	0.000531248
3.82216	2	5	3	54	0.000415176
3.82216	2	5	3	54	0.000281248
3.82253	2	5	3	54	0.000602676
3.82253	2	5	3	54	0.000477676
3.82253	2	5	3	54	0.000406248
3.82253	2	5	3	54	0.000290176
3.82303	2	5	3	54	0.000651784
3.82303	2	5	3	54	0.000598212
3.82303	2	5	3	54	0.000473212
3.82322	2	7	3	54	0.000602676
3.82322	2	7	3	54	0.000477676
3.82322	2	7	3	54	0.000343748
3.82322	2	7	3	54	0.000290176
3.82366	2	7	3	54	0.000602676
3.82366	2	7	3	54	0.000531248
3.82366	2	7	3	54	0.000415176
3.82366	2	7	3	54	0.000281248
3.82403	2	7	3	54	0.000598212
3.82403	2	7	3	54	0.000473212
3.82403	2	7	3	54	0.000401784
3.82403	2	7	3	54	0.000285712
3.82453	2	7	3	54	0.000656248
3.82453	2	7	3	54	0.000602676
3.82453	2	7	3	54	0.000477676
3.82453	2	7	3	54	0.000343748
3.82497	2	7	3	54	0.000727676
3.82497	2	7	3	54	0.000602676
3.82497	2	7	3	54	0.000531248
3.82497	2	7	3	54	0.000415176
3.82541	2	7	3	54	0.000718748
3.82541	2	7	3	54	0.000665176
3.82541	2	7	3	54	0.000540176
3.82541	2	7	3	54	0.000468748
3.82585	2	7	3	54	0.000790176
3.82585	2	7	3	54	0.000656248
3.82585	2	7	3	54	0.000602676
3.82585	2	7	3	54	0.000477676
3.82585	2	7	3	54	0.000406248
3.82628	2	7	3	54	0.000727676
3.82628	2	7	3	54	0.000602676
3.82628	2	7	3	54	0.000531248
3.82628	2	7	3	54	0.000415176
3.82672	2	7	3	54	0.000718748
3.82672	2	7	3	54	0.000665176
3.82672	2	7	3	54	0.000540176
3.82672	2	7	3	54	0.000468748
3.82716	2	7	3	54	0.000790176
3.82716	2	7	3	54	0.000656248
3.82716	2	7	3	54	0.000602676
3.82716	2	7	3	54	0.000477676
3.8276	2	7	3	54	0.000843748
3.8276	2	7	3	54	0.000727676
3.8276	2	7	3	54	0.000593748
3.8276	2	7	3	54	0.000540176
3.8276	2	7	3	54	0.000415176
3.82803	2	7	3	54	0.000714284
3.82803	2	7	3	54	0.000660712
3.82803	2	7	3	54	0.000535712
3.82803	2	7	3	54	0.000464284
3.82847	2	7	3	54	0.000790176
3.82847	2	7	3	54	0.000656248
3.82847	2	7	3	54	0.000602676
3.82847	2	7	3	54	0.000477676
3.82891	2	7	3	54	0.000843748
3.82891	2	7	3	54	0.000727676
3.82891	2	7	3	54	0.000593748
3.82891	2	7	3	54	0.000540176
3.82935	2	7	3	54	0.000852676
3.82935	2	7	3	54	0.000781248
3.82935	2	7	3	54	0.000665176
3.82935	2	7	3	54	0.000540176
3.82935	2	7	3	54	0.000468748
3.82978	2	7	3	54	0.000790176
3.82978	2	7	3	54	0.000665176
3.82978	2	7	3	54	0.000593748
3.82978	2	7	3	54	0.000477676
3.83022	2	7	3	54	0.000781248
3.83022	2	7	3	54	0.000727676
3.83022	2	7	3	54	0.000602676
3.83022	2	7	3	54	0.000531248
3.83066	2	7	3	54	0.000852676
3.83066	2	7	3	54	0.000718748
3.83066	2	7	3	54	0.000665176
3.83066	2	7	3	54	0.000540176
3.83066	2	7	3	54	0.000468748
3.8311	2	7	3	54	0.000790176
3.8311	2	7	3	54	0.000656248
3.8311	2	7	3	54	0.000602676
3.8311	2	7	3	54	0.000477676
3.83153	2	7	3	54	0.000781248
3.83153	2	7	3	54	0.000727676
3.83153	2	7	3	54	0.000602676
3.83153	2	7	3	54	0.000531248
3.83197	2	7	3	54	0.000852676
3.83197	2	7	3	54	0.000718748
3.83197	2	7	3	54	0.000665176
3.83197	2	7	3	54	0.000540176
3.83241	2	7	3	54	0.000906248
3.83241	2	7	3	54	0.000790176
3.83241	2	7	3	54	0.000656248
3.83241	2	7	3	54	0.000602676
3.83241	2	7	3	54	0.000477676
3.83291	2	7	3	54	0.000906248
3.83291	2	7	3	54	0.000790176
3.83291	2	7	3	54	0.000665176
3.83291	2	7	3	54	0.000593748
3.83335	2	7	3	54	0.000915176
3.83335	2	7	3	54	0.000781248
3.83335	2	7	3	54	0.000727676
3.83335	2	7	3	54	0.000602676
3.83378	2	7	3	54	0.000968748
3.83378	2	7	3	54	0.000852676
3.83378	2	7	3	54	0.000718748
3.83378	2	7	3	54	0.000665176
3.8341	2	1	3	54	0.000602676
3.83422	2	7	3	54	0.000977676
3.83422	2	7	3	54	0.000906248
3.83422	2	7	3	54	0.000665176
3.83422	2	7	3	54	0.000540176
3.83422	2	7	3	54	0.000415176
3.83453	2	1	3	54	0.000651784
3.83453	2	1	3	54	0.000540176
3.83453	2	1	3	54	0.000406248
3.83453	2	1	3	54	0.000352676
3.83491	2	1	3	54	0.000602676
3.83491	2	1	3	54	0.000531248
3.83491	2	1	3	54	0.000415176
3.83491	2	1	3	54	0.000281248
3.83528	2	1	3	54	0.000602676
3.83528	2	1	3	54	0.000477676
3.83528	2	1	3	54	0.000406248
3.83528	2	1	3	54	0.000290176
3.83578	2	1	3	54	0.000656248
3.83578	2	1	3	54	0.000602676
3.83578	2	1	3	54	0.000477676
3.83578	2	1	3	54	0.000406248
3.83622	2	1	3	54	0.000727676
3.83622	2	1	3	54	0.000602676
3.83622	2	1	3	54	0.000531248
3.83622	2	1	3	54	0.000415176
3.83665	2	1	3	54	0.000723212
3.83665	2	1	3	54	0.000651784
3.83665	2	1	3	54	0.000535712
3.83665	2	1	3	54	0.000401784
3.8371	2	1	3	54	0.000790176
3.8371	2	1	3	54	0.000665176
3.8371	2	1	3	54	0.000593748
3.8371	2	1	3	54	0.000477676
3.8371	2	1	3	54	0.000343748
3.83753	2	1	3	54	0.000727676
3.83753	2	1	3	54	0.000602676
3.83753	2	1	3	54	0.000531248
3.83753	2	1	3	54	0.000415176
3.83797	2	1	3	54	0.000718748
3.83797	2	1	3	54	0.000665176
3.83797	2	1	3	54	0.000540176
3.83797	2	1	3	54	0.000406248
3.83841	2	1	3	54	0.000790176
3.83841	2	1	3	54	0.000665176
3.83841	2	1	3	54	0.000593748
3.83841	2	1	3	54	0.000477676
3.83885	2	1	3	54	0.000781248
3.83885	2	1	3	54	0.000727676
3.83885	2	1	3	54	0.000602676
3.83885	2	1	3	54	0.000531248
3.83885	2	1	3	54	0.000415176
3.83928	2	1	3	54	0.000718748
3.83928	2	1	3	54	0.000665176
3.83928	2	1	3	54	0.000540176
3.83928	2	1	3	54	0.000468748
3.83972	2	1	3	54	0.000781248
3.83972	2	1	3	54	0.000665176
3.83972	2	1	3	54	0.000531248
3.83972	2	1	3	54	0.000477676
3.84016	2	1	3	54	0.000790176
3.84016	2	1	3	54	0.000718748
3.84016	2	1	3	54	0.000602676
3.84016	2	1	3	54	0.000477676
3.84066	2	1	3	54	0.000906248
3.84066	2	1	3	54	0.000790176
3.84066	2	1	3	54	0.000656248
3.84066	2	1	3	54	0.000602676
3.84066	2	1	3	54	0.000477676
3.8411	2	1	3	54	0.000843748
3.8411	2	1	3	54	0.000727676
3.8411	2	1	3	54	0.000593748
3.8411	2	1	3	54	0.000540176
3.84153	2	1	3	54	0.000852676
3.84153	2	1	3	54	0.000781248
3.84153	2	1	3	54	0.000665176
3.84153	2	1	3	54	0.000531248
3.84197	2	1	3	54	0.000915176
3.84197	2	1	3	54	0.000790176
3.84197	2	1	3	54	0.000656248
3.84197	2	1	3	54	0.000602676
3.84197	2	1	3	54	0.000477676
3.84241	2	1	3	54	0.000843748
3.84241	2	1	3	54	0.000727676
3.84241	2	1	3	54	0.000593748
3.84241	2	1	3	54	0.000540176
3.84284	2	1	3	54	0.000843748
3.84284	2	1	3	54	0.000714284
3.84284	2	1	3	54	0.000660712
3.84284	2	1	3	54	0.000535712
3.84328	2	1	3	54	0.000906248
3.84328	2	1	3	54	0.000790176
3.84328	2	1	3	54	0.000656248
3.84328	2	1	3	54	0.000602676
3.84372	2	1	3	54	0.000910712
3.84372	2	1	3	54	0.000839284
3.84372	2	1	3	54	0.000723212
3.84372	2	1	3	54	0.000589284
3.84372	2	1	3	54	0.000535712
3.84416	2	1	3	54	0.000852676
3.84416	2	1	3	54	0.000718748
3.84416	2	1	3	54	0.000665176
3.84416	2	1	3	54	0.000540176
3.8446	2	1	3	54	0.000906248
3.8446	2	1	3	54	0.000790176
3.8446	2	1	3	54	0.000656248
3.8446	2	1	3	54	0.000602676
3.84485	2	7	3	54	0.000602676
3.84485	2	7	3	54	0.000477676
3.84485	2	7	3	54	0.000406248
3.84485	2	7	3	54	0.000290176
3.84503	2	1	3	54	0.000915176
3.84503	2	1	3	54	0.000843748
3.84535	2	7	3	54	0.000656248
3.84535	2	7	3	54	0.000602676
3.84535	2	7	3	54	0.000477676
3.84535	2	7	3	54	0.000343748
3.84578	2	7	3	54	0.000727676
3.84578	2	7	3	54	0.000602676
3.84578	2	7	3	54	0.000531248
3.84578	2	7	3	54	0.000415176
3.84622	2	7	3	54	0.000727676
3.84828	2	7	3	54	0.000602676
3.84828	2	7	3	54	0.000531248
3.84828	2	7	3	54	0.000415176
3.84828	2	7	3	54	0.000290176
3.84872	2	7	3	54	0.000598212
3.84872	2	7	3	54	0.000526784
3.84872	2	7	3	54	0.000410712
3.84872	2	7	3	54	0.000276784
3.8491	2	7	3	54	0.000602676
3.8491	2	7	3	54	0.000477676
3.8491	2	7	3	54	0.000406248
3.8491	2	7	3	54	0.000290176
3.8496	2	7	3	54	0.000602676
3.8496	2	7	3	54	0.000531248
3.8496	2	7	3	54	0.000415176
3.8496	2	7	3	54	0.000290176
3.85003	2	7	3	54	0.000602676
3.85003	2	7	3	54	0.000531248
3.85003	2	7	3	54	0.000415176
3.85003	2	7	3	54	0.000290176
3.85047	2	7	3	54	0.000602676
3.85047	2	7	3	54	0.000531248
3.85047	2	7	3	54	0.000415176
3.85047	2	7	3	54	0.000290176
3.85091	2	7	3	54	0.000602676
3.85091	2	7	3	54	0.000531248
3.85091	2	7	3	54	0.000415176
3.85091	2	7	3	54	0.000281248
3.85128	2	7	3	54	0.000602676
3.85128	2	7	3	54	0.000477676
3.85128	2	7	3	54	0.000406248
3.85128	2	7	3	54	0.000290176
3.85178	2	7	3	54	0.000651784
3.85178	2	7	3	54	0.000598212
3.85178	2	7	3	54	0.000473212
3.85178	2	7	3	54	0.000339284
3.85222	2	7	3	54	0.000727676
3.85222	2	7	3	54	0.000602676
3.85222	2	7	3	54	0.000531248
3.85222	2	7	3	54	0.000415176
3.85266	2	7	3	54	0.000727676
3.85266	2	7	3	54	0.000602676
3.85266	2	7	3	54	0.000531248
3.85266	2	7	3	54	0.000415176
3.8531	2	7	3	54	0.000718748
3.8531	2	7	3	54	0.000665176
3.8531	2	7	3	54	0.000540176
3.8531	2	7	3	54	0.000468748
3.8531	2	7	3	54	0.000352676
3.85353	2	7	3	54	0.000656248
3.85353	2	7	3	54	0.000602676
3.85353	2	7	3	54	0.000477676
3.85353	2	7	3	54	0.000343748
3.85397	2	7	3	54	0.000727676
3.85397	2	7	3	54	0.000602676
3.85397	2	7	3	54	0.000468748
3.85397	2	7	3	54	0.000415176
3.8544	2	7	3	54	0.000723212
3.8544	2	7	3	54	0.000598212
3.8544	2	7	3	54	0.000526784
3.8544	2	7	3	54	0.000410712
3.85485	2	7	3	54	0.000718748
3.85485	2	7	3	54	0.000665176
3.85485	2	7	3	54	0.000540176
3.85485	2	7	3	54	0.000468748
3.85485	2	7	3	54	0.000352676
3.85528	2	7	3	54	0.000656248
3.85528	2	7	3	54	0.000602676
3.85528	2	7	3	54	0.000477676
3.85528	2	7	3	54	0.000343748
3.85572	2	7	3	54	0.000727676
3.85572	2	7	3	54	0.000602676
3.85572	2	7	3	54	0.000531248
3.85572	2	7	3	54	0.000415176
3.85616	2	7	3	54	0.000718748
3.85616	2	7	3	54	0.000665176
3.85616	2	7	3	54	0.000540176
3.85616	2	7	3	54	0.000468748
3.8566	2	7	3	54	0.000790176
3.8566	2	7	3	54	0.000656248
3.8566	2	7	3	54	0.000602676
3.8566	2	7	3	54	0.000477676
3.8566	2	7	3	54	0.000343748
3.85703	2	7	3	54	0.000727676
3.85703	2	7	3	54	0.000602676
3.85703	2	7	3	54	0.000531248
3.85703	2	7	3	54	0.000415176
3.85747	2	7	3	54	0.000727676
3.85747	2	7	3	54	0.000602676
3.85747	2	7	3	54	0.000531248
3.85747	2	7	3	54	0.000415176
3.85791	2	7	3	54	0.000718748
3.85791	2	7	3	54	0.000665176
3.85791	2	7	3	54	0.000540176
3.85791	2	7	3	54	0.000468748
3.85835	2	7	3	54	0.000790176
3.85835	2	7	3	54	0.000665176
3.85835	2	7	3	54	0.000540176
3.85835	2	7	3	54	0.000468748
3.85835	2	7	3	54	0.000352676
3.85872	2	7	3	54	0.000598212
3.85872	2	7	3	54	0.000473212
3.85872	2	7	3	54	0.000401784
3.85872	2	7	3	54	0.000285712
3.85916	2	7	3	54	0.000602676
3.85916	2	7	3	54	0.000415176
3.85916	2	7	3	54	0.000343748
3.85922	2	1	3	54	0.000602676
3.85953	2	7	3	54	0.000602676
3.85953	2	7	3	54	0.000468748
3.85953	2	7	3	54	0.000415176
3.85985	2	1	3	54	0.000602676
3.85985	2	1	3	54	0.000477676
3.85985	2	1	3	54	0.000406248
3.85985	2	1	3	54	0.000290176
3.86035	2	1	3	54	0.000656248
3.86035	2	1	3	54	0.000602676
3.86035	2	1	3	54	0.000477676
3.86035	2	1	3	54	0.000406248
3.86078	2	1	3	54	0.000727676
3.86078	2	1	3	54	0.000593748
3.86078	2	1	3	54	0.000540176
3.86078	2	1	3	54	0.000415176
3.86122	2	1	3	54	0.000718748
3.86122	2	1	3	54	0.000665176
3.86122	2	1	3	54	0.000540176
3.86122	2	1	3	54	0.000468748
3.86165	2	1	3	54	0.000785712
3.86165	2	1	3	54	0.000651784
3.86165	2	1	3	54	0.000598212
3.86165	2	1	3	54	0.000473212
3.86165	2	1	3	54	0.000401784
3.8621	2	1	3	54	0.000727676
3.8621	2	1	3	54	0.000593748
3.8621	2	1	3	54	0.000540176
3.8621	2	1	3	54	0.000415176
3.86253	2	1	3	54	0.000781248
3.86253	2	1	3	54	0.000665176
3.86253	2	1	3	54	0.000540176
3.86253	2	1	3	54	0.000468748
3.86297	2	1	3	54	0.000790176
3.86297	2	1	3	54	0.000656248
3.86297	2	1	3	54	0.000602676
3.86297	2	1	3	54	0.000477676
3.86341	2	1	3	54	0.000843748
3.86341	2	1	3	54	0.000727676
3.86341	2	1	3	54	0.000593748
3.86341	2	1	3	54	0.000540176
3.86341	2	1	3	54	0.000415176
3.86385	2	1	3	54	0.000727676
3.86385	2	1	3	54	0.000656248
3.86385	2	1	3	54	0.000535712
3.86385	2	1	3	54	0.000415176
3.86428	2	1	3	54	0.000718748
3.86428	2	1	3	54	0.000665176
3.86428	2	1	3	54	0.000540176
3.86428	2	1	3	54	0.000468748
3.86472	2	1	3	54	0.000790176
3.86472	2	1	3	54	0.000656248
3.86472	2	1	3	54	0.000602676
3.86472	2	1	3	54	0.000477676
3.86516	2	1	3	54	0.000843748
3.86516	2	1	3	54	0.000727676
3.86516	2	1	3	54	0.000593748
3.86516	2	1	3	54	0.000540176
3.86516	2	1	3	54	0.000415176
3.86566	2	1	3	54	0.000843748
3.86566	2	1	3	54	0.000727676
3.86566	2	1	3	54	0.000602676
3.86566	2	1	3	54	0.000531248
3.8661	2	1	3	54	0.000852676
3.8661	2	1	3	54	0.000718748
3.8661	2	1	3	54	0.000665176
3.8661	2	1	3	54	0.000540176
3.86653	2	1	3	54	0.000906248
3.86653	2	1	3	54	0.000790176
3.86653	2	1	3	54	0.000656248
3.86653	2	1	3	54	0.000602676
3.86653	2	1	3	54	0.000477676
3.86697	2	1	3	54	0.000843748
3.86697	2	1	3	54	0.000727676
3.86697	2	1	3	54	0.000593748
3.86697	2	1	3	54	0.000540176
3.86741	2	1	3	54	0.000852676
3.86741	2	1	3	54	0.000718748
3.86741	2	1	3	54	0.000665176
3.86741	2	1	3	54	0.000540176
3.86784	2	1	3	54	0.000901784
3.86784	2	1	3	54	0.000785712
3.86784	2	1	3	54	0.000651784
3.86784	2	1	3	54	0.000598212
3.86828	2	1	3	54	0.000915176
3.86828	2	1	3	54	0.000843748
3.86828	2	1	3	54	0.000727676
3.86828	2	1	3	54	0.000593748
3.86828	2	1	3	54	0.000540176
3.86872	2	1	3	54	0.000848212
3.86872	2	1	3	54	0.000776784
3.86872	2	1	3	54	0.000660712
3.86872	2	1	3	54	0.000535712
3.86916	2	1	3	54	0.000906248
3.86916	2	1	3	54	0.000790176
3.86916	2	1	3	54	0.000656248
3.86916	2	1	3	54	0.000602676
3.8696	2	1	3	54	0.000915176
3.8696	2	1	3	54	0.000843748
3.8696	2	1	3	54	0.000727676
3.8696	2	1	3	54	0.000593748
3.87003	2	1	3	54	0.000977676
3.87003	2	1	3	54	0.000852676
3.87003	2	1	3	54	0.000781248
3.87003	2	1	3	54	0.000665176
3.87016	2	7	3	54	0.000656248
3.87016	2	7	3	54	0.000540176
3.87016	2	7	3	54	0.000415176
3.87016	2	7	3	54	0.000343748
3.87053	2	1	3	54	0.000602676
3.87053	2	1	3	54	0.000468748
3.87072	2	7	3	54	0.000602676
3.87072	2	7	3	54	0.000477676
3.87072	2	7	3	54	0.000406248
3.87072	2	7	3	54	0.000290176
3.87122	2	7	3	54	0.000656248
3.87122	2	7	3	54	0.000602676
3.87122	2	7	3	54	0.000477676
3.87122	2	7	3	54	0.000406248
3.87165	2	7	3	54	0.000723212
3.87328	2	7	3	54	0.000602676
3.87328	2	7	3	54	0.000468748
3.87328	2	7	3	54	0.000415176
3.87328	2	7	3	54	0.000290176
3.87372	2	7	3	54	0.000598212
3.87372	2	7	3	54	0.000464284
3.87372	2	7	3	54	0.000410712
3.87372	2	7	3	54	0.000285712
3.87416	2	7	3	54	0.000656248
3.87416	2	7	3	54	0.000540176
3.87416	2	7	3	54	0.000415176
3.87416	2	7	3	54	0.000343748
3.8746	2	7	3	54	0.000602676
3.8746	2	7	3	54	0.000468748
3.8746	2	7	3	54	0.000415176
3.8746	2	7	3	54	0.000290176
3.87503	2	7	3	54	0.000602676
3.87503	2	7	3	54	0.000468748
3.87503	2	7	3	54	0.000415176
3.87503	2	7	3	54	0.000290176
3.87547	2	7	3	54	0.000602676
3.87547	2	7	3	54	0.000468748
3.87547	2	7	3	54	0.000415176
3.87547	2	7	3	54	0.000290176
3.87591	2	7	3	54	0.000602676
3.87591	2	7	3	54	0.000468748
3.87591	2	7	3	54	0.000415176
3.87591	2	7	3	54	0.000290176
3.87641	2	7	3	54	0.000656248
3.87641	2	7	3	54	0.000602676
3.87641	2	7	3	54	0.000477676
3.87641	2	7	3	54	0.000406248
3.87678	2	7	3	54	0.000598212
3.87678	2	7	3	54	0.000464284
3.87678	2	7	3	54	0.000410712
3.87678	2	7	3	54	0.000285712
3.87722	2	7	3	54	0.000602676
3.87722	2	7	3	54	0.000468748
3.87722	2	7	3	54	0.000415176
3.87722	2	7	3	54	0.000290176
3.87766	2	7	3	54	0.000602676
3.87766	2	7	3	54	0.000468748
3.87766	2	7	3	54	0.000415176
3.87766	2	7	3	54	0.000290176
3.8781	2	7	3	54	0.000602676
3.8781	2	7	3	54	0.000468748
3.8781	2	7	3	54	0.000415176
3.8781	2	7	3	54	0.000290176
3.87853	2	7	3	54	0.000656248
3.87853	2	7	3	54	0.000540176
3.87853	2	7	3	54	0.000406248
3.87853	2	7	3	54	0.000352676
3.87891	2	7	3	54	0.000602676
3.87891	2	7	3	54	0.000468748
3.87891	2	7	3	54	0.000415176
3.87891	2	7	3	54	0.000290176
3.87935	2	7	3	54	0.000656248
3.87935	2	7	3	54	0.000540176
3.87935	2	7	3	54	0.000415176
3.87935	2	7	3	54	0.000343748
3.87972	2	7	3	54	0.000602676
3.87972	2	7	3	54	0.000477676
3.87972	2	7	3	54	0.000343748
3.87972	2	7	3	54	0.000290176
3.88016	2	7	3	54	0.000602676
3.88016	2	7	3	54	0.000531248
3.88016	2	7	3	54	0.000415176
3.88016	2	7	3	54	0.000281248
3.88053	2	7	3	54	0.000602676
3.88053	2	7	3	54	0.000477676
3.88053	2	7	3	54	0.000406248
3.88053	2	7	3	54	0.000290176
3.88097	2	7	3	54	0.000602676
3.88097	2	7	3	54	0.000531248
3.88097	2	7	3	54	0.000415176
3.88097	2	7	3	54	0.000281248
3.88135	2	7	3	54	0.000602676
3.88135	2	7	3	54	0.000477676
3.88135	2	7	3	54	0.000352676
