time(s)	cellId	rnti	lcid	packetSize	delay(s)
15.8486	2	1	3	590	0.000295489
15.8487	2	1	3	590	0.000329909
15.8487	2	1	3	590	0.000279509
15.8487	2	1	3	446	0.000276345
15.8502	2	1	3	590	0.000257989
15.8503	2	1	3	590	0.000270089
15.8503	2	1	3	590	0.000282189
15.8504	2	1	3	446	0.000301345
15.8518	2	1	3	590	0.000282989
15.8519	2	1	3	590	0.000295089
15.852	2	1	3	590	0.000325045
15.852	2	1	3	446	0.000286165
15.8535	2	1	3	590	0.000330309
15.8535	2	1	3	590	0.000279909
15.8535	2	1	3	590	0.000269689
15.8536	2	1	3	446	0.000288845
15.855	2	1	3	590	0.000270489
15.8551	2	1	3	590	0.000282589
15.8551	2	1	3	590	0.000312545
15.8551	2	1	3	446	0.000273665
15.8566	2	1	3	590	0.000295489
15.8567	2	1	3	590	0.000329909
15.8567	2	1	3	590	0.000279509
15.8567	2	1	3	446	0.000276345
15.8582	2	1	3	590	0.000257989
15.8583	2	1	3	590	0.000270089
15.8583	2	1	3	590	0.000282189
15.8584	2	1	3	446	0.000301345
15.8598	2	1	3	590	0.000282989
15.8599	2	1	3	590	0.000295089
15.86	2	1	3	590	0.000325045
15.86	2	1	3	446	0.000286165
15.8615	2	1	3	590	0.000330309
15.8615	2	1	3	590	0.000279909
15.8615	2	1	3	590	0.000269689
15.8616	2	1	3	446	0.000288845
15.863	2	1	3	590	0.000270489
15.8631	2	1	3	590	0.000282589
15.8631	2	1	3	590	0.000312545
15.8631	2	1	3	446	0.000273665
15.8646	2	1	3	590	0.000295489
15.8647	2	1	3	590	0.000329909
15.8647	2	1	3	590	0.000279509
15.8647	2	1	3	446	0.000276345
15.8662	2	1	3	590	0.000257989
15.8663	2	1	3	590	0.000270089
15.8663	2	1	3	590	0.000282189
15.8664	2	1	3	446	0.000301345
15.8678	2	1	3	590	0.000282989
15.8679	2	1	3	590	0.000295089
15.868	2	1	3	590	0.000325045
15.868	2	1	3	446	0.000286165
15.8695	2	1	3	590	0.000330309
15.8695	2	1	3	590	0.000279909
15.8695	2	1	3	590	0.000269689
15.8696	2	1	3	446	0.000288845
15.871	2	1	3	590	0.000270489
15.8711	2	1	3	590	0.000282589
15.8711	2	1	3	590	0.000312545
15.8711	2	1	3	446	0.000273665
15.8726	2	1	3	590	0.000295489
15.8727	2	1	3	590	0.000329909
15.8727	2	1	3	590	0.000279509
15.8727	2	1	3	446	0.000276345
15.8742	2	1	3	590	0.000257989
15.8743	2	1	3	590	0.000270089
15.8743	2	1	3	590	0.000282189
15.8744	2	1	3	446	0.000301345
15.8758	2	1	3	590	0.000282989
15.8759	2	1	3	590	0.000295089
15.876	2	1	3	590	0.000325045
15.876	2	1	3	446	0.000286165
15.8775	2	1	3	590	0.000330309
15.8775	2	1	3	590	0.000279909
15.8775	2	1	3	590	0.000269689
15.8776	2	1	3	446	0.000288845
15.879	2	1	3	590	0.000270489
15.8791	2	1	3	590	0.000282589
15.8791	2	1	3	590	0.000312545
15.8791	2	1	3	446	0.000273665
15.8806	2	1	3	590	0.000295489
15.8807	2	1	3	590	0.000329909
15.8807	2	1	3	590	0.000279509
15.8807	2	1	3	446	0.000276345
15.8822	2	1	3	590	0.000257989
15.8823	2	1	3	590	0.000270089
15.8823	2	1	3	590	0.000282189
15.8824	2	1	3	446	0.000301345
15.8838	2	1	3	590	0.000282989
15.8839	2	1	3	590	0.000295089
15.884	2	1	3	590	0.000325045
15.884	2	1	3	446	0.000286165
15.8855	2	1	3	590	0.000330309
15.8855	2	1	3	590	0.000279909
15.8855	2	1	3	590	0.000269689
15.8856	2	1	3	446	0.000288845
15.887	2	1	3	590	0.000270489
15.8871	2	1	3	590	0.000282589
15.8871	2	1	3	590	0.000312545
15.8871	2	1	3	446	0.000273665
15.8886	2	1	3	590	0.000295489
15.8887	2	1	3	590	0.000329909
15.8887	2	1	3	590	0.000279509
15.8887	2	1	3	446	0.000276345
15.8902	2	1	3	590	0.000257989
15.8903	2	1	3	590	0.000270089
15.8903	2	1	3	590	0.000282189
15.8904	2	1	3	446	0.000301345
15.8918	2	1	3	590	0.000282989
15.8919	2	1	3	590	0.000295089
15.892	2	1	3	590	0.000325045
15.892	2	1	3	446	0.000286165
15.8935	2	1	3	590	0.000330309
15.8935	2	1	3	590	0.000279909
15.8935	2	1	3	590	0.000269689
15.8936	2	1	3	446	0.000288845
15.895	2	1	3	590	0.000270489
15.8951	2	1	3	590	0.000282589
15.8951	2	1	3	590	0.000312545
15.8951	2	1	3	446	0.000273665
15.8966	2	1	3	590	0.000295489
15.8967	2	1	3	590	0.000329909
15.8967	2	1	3	590	0.000279509
15.8967	2	1	3	446	0.000276345
15.8982	2	1	3	590	0.000257989
15.8983	2	1	3	590	0.000270089
15.8983	2	1	3	590	0.000282189
15.8984	2	1	3	446	0.000301345
15.8998	2	1	3	590	0.000282989
15.8999	2	1	3	590	0.000295089
15.9	2	1	3	590	0.000325045
15.9	2	1	3	446	0.000286165
15.9015	2	1	3	590	0.000330309
15.9015	2	1	3	590	0.000279909
15.9015	2	1	3	590	0.000269689
15.9016	2	1	3	446	0.000288845
15.903	2	1	3	590	0.000270489
15.9031	2	1	3	590	0.000282589
15.9031	2	1	3	590	0.000312545
15.9031	2	1	3	446	0.000273665
15.9046	2	1	3	590	0.000295489
15.9047	2	1	3	590	0.000329909
15.9047	2	1	3	590	0.000279509
15.9047	2	1	3	446	0.000276345
15.9062	2	1	3	590	0.000257989
15.9063	2	1	3	590	0.000270089
15.9063	2	1	3	590	0.000282189
15.9064	2	1	3	446	0.000301345
15.9078	2	1	3	590	0.000282989
15.9079	2	1	3	590	0.000295089
15.908	2	1	3	590	0.000325045
15.908	2	1	3	446	0.000286165
15.9095	2	1	3	590	0.000330309
15.9095	2	1	3	590	0.000279909
15.9095	2	1	3	590	0.000269689
15.9096	2	1	3	446	0.000288845
15.911	2	1	3	590	0.000270489
15.9111	2	1	3	590	0.000282589
15.9111	2	1	3	590	0.000312545
15.9111	2	1	3	446	0.000273665
15.9126	2	1	3	590	0.000295489
15.9127	2	1	3	590	0.000329909
15.9127	2	1	3	590	0.000279509
15.9127	2	1	3	446	0.000276345
15.9142	2	1	3	590	0.000257989
15.9143	2	1	3	590	0.000270089
15.9143	2	1	3	590	0.000282189
15.9144	2	1	3	446	0.000301345
15.9158	2	1	3	590	0.000282989
15.9159	2	1	3	590	0.000295089
15.916	2	1	3	590	0.000325045
15.916	2	1	3	446	0.000286165
15.9175	2	1	3	590	0.000330309
15.9175	2	1	3	590	0.000279909
15.9175	2	1	3	590	0.000269689
15.9176	2	1	3	446	0.000288845
15.919	2	1	3	590	0.000270489
15.9191	2	1	3	590	0.000282589
15.9191	2	1	3	590	0.000312545
15.9191	2	1	3	446	0.000273665
15.9206	2	1	3	590	0.000295489
15.9207	2	1	3	590	0.000329909
15.9207	2	1	3	590	0.000279509
15.9207	2	1	3	446	0.000276345
15.9222	2	1	3	590	0.000257989
15.9223	2	1	3	590	0.000270089
15.9223	2	1	3	590	0.000282189
15.9224	2	1	3	446	0.000301345
15.9238	2	1	3	590	0.000282989
15.9239	2	1	3	590	0.000295089
15.924	2	1	3	590	0.000325045
15.924	2	1	3	446	0.000286165
15.9255	2	1	3	590	0.000330309
15.9255	2	1	3	590	0.000279909
15.9255	2	1	3	590	0.000269689
15.9256	2	1	3	446	0.000288845
15.927	2	1	3	590	0.000270489
15.9271	2	1	3	590	0.000282589
15.9271	2	1	3	590	0.000312545
15.9271	2	1	3	446	0.000273665
15.9286	2	1	3	590	0.000295489
15.9287	2	1	3	590	0.000329909
15.9287	2	1	3	590	0.000279509
15.9287	2	1	3	446	0.000276345
15.9302	2	1	3	590	0.000257989
15.9303	2	1	3	590	0.000270089
15.9303	2	1	3	590	0.000282189
15.9304	2	1	3	446	0.000301345
15.9318	2	1	3	590	0.000282989
15.9319	2	1	3	590	0.000295089
15.932	2	1	3	590	0.000325045
15.932	2	1	3	446	0.000286165
15.9335	2	1	3	590	0.000330309
15.9335	2	1	3	590	0.000279909
15.9335	2	1	3	590	0.000269689
15.9336	2	1	3	446	0.000288845
15.935	2	1	3	590	0.000270489
15.9351	2	1	3	590	0.000282589
15.9351	2	1	3	590	0.000312545
15.9351	2	1	3	446	0.000273665
15.9366	2	1	3	590	0.000295489
15.9367	2	1	3	590	0.000329909
15.9367	2	1	3	590	0.000279509
15.9367	2	1	3	446	0.000276345
15.9382	2	1	3	590	0.000257989
15.9383	2	1	3	590	0.000270089
15.9383	2	1	3	590	0.000282189
15.9384	2	1	3	446	0.000301345
15.9398	2	1	3	590	0.000282989
15.9399	2	1	3	590	0.000295089
15.94	2	1	3	590	0.000325045
15.94	2	1	3	446	0.000286165
15.9415	2	1	3	590	0.000330309
15.9415	2	1	3	590	0.000279909
15.9415	2	1	3	590	0.000269689
15.9416	2	1	3	446	0.000288845
15.943	2	1	3	590	0.000270489
15.9431	2	1	3	590	0.000282589
15.9431	2	1	3	590	0.000312545
15.9431	2	1	3	446	0.000273665
15.9446	2	1	3	590	0.000295489
15.9447	2	1	3	590	0.000329909
15.9447	2	1	3	590	0.000279509
15.9447	2	1	3	446	0.000276345
15.9462	2	1	3	590	0.000257989
15.9463	2	1	3	590	0.000270089
15.9463	2	1	3	590	0.000282189
15.9464	2	1	3	446	0.000301345
15.9478	2	1	3	590	0.000282989
15.9479	2	1	3	590	0.000295089
15.948	2	1	3	590	0.000325045
15.948	2	1	3	446	0.000286165
15.9495	2	1	3	590	0.000330309
15.9495	2	1	3	590	0.000279909
15.9495	2	1	3	590	0.000269689
15.9496	2	1	3	446	0.000288845
15.951	2	1	3	590	0.000270489
15.9511	2	1	3	590	0.000282589
15.9511	2	1	3	590	0.000312545
15.9511	2	1	3	446	0.000273665
15.9526	2	1	3	590	0.000295489
15.9527	2	1	3	590	0.000329909
15.9527	2	1	3	590	0.000279509
15.9527	2	1	3	446	0.000276345
15.9542	2	1	3	590	0.000257989
15.9543	2	1	3	590	0.000270089
15.9543	2	1	3	590	0.000282189
15.9544	2	1	3	446	0.000301345
15.9558	2	1	3	590	0.000282989
15.9559	2	1	3	590	0.000295089
15.956	2	1	3	590	0.000325045
15.956	2	1	3	446	0.000286165
15.9575	2	1	3	590	0.000330309
15.9575	2	1	3	590	0.000279909
15.9575	2	1	3	590	0.000269689
15.9576	2	1	3	446	0.000288845
15.959	2	1	3	590	0.000270489
15.9591	2	1	3	590	0.000282589
15.9591	2	1	3	590	0.000312545
15.9591	2	1	3	446	0.000273665
15.9606	2	1	3	590	0.000295489
15.9607	2	1	3	590	0.000329909
15.9607	2	1	3	590	0.000279509
15.9607	2	1	3	446	0.000276345
15.9622	2	1	3	590	0.000257989
15.9623	2	1	3	590	0.000270089
15.9623	2	1	3	590	0.000282189
15.9624	2	1	3	446	0.000301345
15.9638	2	1	3	590	0.000282989
15.9639	2	1	3	590	0.000295089
15.964	2	1	3	590	0.000325045
15.964	2	1	3	446	0.000286165
15.9655	2	1	3	590	0.000330309
15.9655	2	1	3	590	0.000279909
15.9655	2	1	3	590	0.000269689
15.9656	2	1	3	446	0.000288845
15.967	2	1	3	590	0.000270489
15.9671	2	1	3	590	0.000282589
15.9671	2	1	3	590	0.000312545
15.9671	2	1	3	446	0.000273665
15.9686	2	1	3	590	0.000295489
15.9687	2	1	3	590	0.000329909
15.9687	2	1	3	590	0.000279509
15.9687	2	1	3	446	0.000276345
15.9702	2	1	3	590	0.000257989
15.9703	2	1	3	590	0.000270089
15.9703	2	1	3	590	0.000282189
15.9704	2	1	3	446	0.000301345
15.9718	2	1	3	590	0.000282989
15.9719	2	1	3	590	0.000295089
15.972	2	1	3	590	0.000325045
15.972	2	1	3	446	0.000286165
15.9735	2	1	3	590	0.000330309
15.9735	2	1	3	590	0.000279909
15.9735	2	1	3	590	0.000269689
15.9736	2	1	3	446	0.000288845
15.975	2	1	3	590	0.000270489
15.9751	2	1	3	590	0.000282589
15.9751	2	1	3	590	0.000312545
15.9751	2	1	3	446	0.000273665
15.9766	2	1	3	590	0.000295489
15.9767	2	1	3	590	0.000329909
15.9767	2	1	3	590	0.000279509
15.9767	2	1	3	446	0.000276345
15.9782	2	1	3	590	0.000257989
15.9783	2	1	3	590	0.000270089
15.9783	2	1	3	590	0.000282189
15.9784	2	1	3	446	0.000301345
15.9798	2	1	3	590	0.000282989
15.9799	2	1	3	590	0.000295089
15.98	2	1	3	590	0.000325045
15.98	2	1	3	446	0.000286165
15.9815	2	1	3	590	0.000330309
15.9815	2	1	3	590	0.000279909
15.9815	2	1	3	590	0.000269689
15.9816	2	1	3	446	0.000288845
15.983	2	1	3	590	0.000270489
15.9831	2	1	3	590	0.000282589
15.9831	2	1	3	590	0.000312545
15.9831	2	1	3	446	0.000273665
15.9846	2	1	3	590	0.000295489
15.9847	2	1	3	590	0.000329909
15.9847	2	1	3	590	0.000279509
15.9847	2	1	3	446	0.000276345
15.9862	2	1	3	590	0.000257989
15.9863	2	1	3	590	0.000270089
15.9863	2	1	3	590	0.000282189
15.9864	2	1	3	446	0.000301345
15.9878	2	1	3	590	0.000282989
15.9879	2	1	3	590	0.000295089
15.988	2	1	3	590	0.000325045
15.988	2	1	3	446	0.000286165
15.9895	2	1	3	590	0.000330309
15.9895	2	1	3	590	0.000279909
15.9895	2	1	3	590	0.000269689
15.9896	2	1	3	446	0.000288845
15.991	2	1	3	590	0.000270489
15.9911	2	1	3	590	0.000282589
15.9911	2	1	3	590	0.000312545
15.9911	2	1	3	446	0.000273665
15.9926	2	1	3	590	0.000295489
15.9927	2	1	3	590	0.000329909
15.9927	2	1	3	590	0.000279509
15.9927	2	1	3	446	0.000276345
15.9942	2	1	3	590	0.000257989
15.9943	2	1	3	590	0.000270089
15.9943	2	1	3	590	0.000282189
15.9944	2	1	3	446	0.000301345
15.9958	2	1	3	590	0.000282989
15.9959	2	1	3	590	0.000295089
15.996	2	1	3	590	0.000325045
15.996	2	1	3	446	0.000286165
15.9975	2	1	3	590	0.000330309
15.9975	2	1	3	590	0.000279909
15.9975	2	1	3	590	0.000269689
15.9976	2	1	3	446	0.000288845
15.999	2	1	3	590	0.000270489
15.9991	2	1	3	590	0.000282589
15.9991	2	1	3	590	0.000312545
15.9991	2	1	3	446	0.000273665
16.0006	2	1	3	590	0.000295489
16.0007	2	1	3	590	0.000329909
16.0007	2	1	3	590	0.000279509
16.0007	2	1	3	446	0.000276345
16.0022	2	1	3	590	0.000257989
16.0023	2	1	3	590	0.000270089
16.0023	2	1	3	590	0.000282189
16.0024	2	1	3	446	0.000301345
16.0038	2	1	3	590	0.000282989
16.0039	2	1	3	590	0.000295089
16.004	2	1	3	590	0.000325045
16.004	2	1	3	446	0.000286165
16.0055	2	1	3	590	0.000330309
16.0055	2	1	3	590	0.000279909
16.0055	2	1	3	590	0.000269689
16.0056	2	1	3	446	0.000288845
16.007	2	1	3	590	0.000270489
16.0071	2	1	3	590	0.000282589
16.0071	2	1	3	590	0.000312545
16.0071	2	1	3	446	0.000273665
16.0086	2	1	3	590	0.000295489
16.0087	2	1	3	590	0.000329909
16.0087	2	1	3	590	0.000279509
16.0087	2	1	3	446	0.000276345
16.0102	2	1	3	590	0.000257989
16.0103	2	1	3	590	0.000270089
16.0103	2	1	3	590	0.000282189
16.0104	2	1	3	446	0.000301345
16.0118	2	1	3	590	0.000282989
16.0119	2	1	3	590	0.000295089
16.012	2	1	3	590	0.000325045
16.012	2	1	3	446	0.000286165
16.0135	2	1	3	590	0.000330309
16.0135	2	1	3	590	0.000279909
16.0135	2	1	3	590	0.000269689
16.0136	2	1	3	446	0.000288845
16.015	2	1	3	590	0.000270489
16.0151	2	1	3	590	0.000282589
16.0151	2	1	3	590	0.000312545
16.0151	2	1	3	446	0.000273665
16.0166	2	1	3	590	0.000295489
16.0167	2	1	3	590	0.000329909
16.0167	2	1	3	590	0.000279509
16.0167	2	1	3	446	0.000276345
16.0182	2	1	3	590	0.000257989
16.0183	2	1	3	590	0.000270089
16.0183	2	1	3	590	0.000282189
16.0184	2	1	3	446	0.000301345
16.0198	2	1	3	590	0.000282989
16.0199	2	1	3	590	0.000295089
16.02	2	1	3	590	0.000325045
16.02	2	1	3	446	0.000286165
16.0215	2	1	3	590	0.000330309
16.0215	2	1	3	590	0.000279909
16.0215	2	1	3	590	0.000269689
16.0216	2	1	3	446	0.000288845
16.023	2	1	3	590	0.000270489
16.0231	2	1	3	590	0.000282589
16.0231	2	1	3	590	0.000312545
16.0231	2	1	3	446	0.000273665
16.0246	2	1	3	590	0.000295489
16.0247	2	1	3	590	0.000329909
16.0247	2	1	3	590	0.000279509
16.0247	2	1	3	446	0.000276345
16.0262	2	1	3	590	0.000257989
16.0263	2	1	3	590	0.000270089
16.0263	2	1	3	590	0.000282189
16.0264	2	1	3	446	0.000301345
16.0278	2	1	3	590	0.000282989
16.0279	2	1	3	590	0.000295089
16.028	2	1	3	590	0.000325045
16.028	2	1	3	446	0.000286165
16.0295	2	1	3	590	0.000330309
16.0295	2	1	3	590	0.000279909
16.0295	2	1	3	590	0.000269689
16.0296	2	1	3	446	0.000288845
16.031	2	1	3	590	0.000270489
16.0311	2	1	3	590	0.000282589
16.0311	2	1	3	590	0.000312545
16.0311	2	1	3	446	0.000273665
16.0326	2	1	3	590	0.000295489
16.0327	2	1	3	590	0.000329909
16.0327	2	1	3	590	0.000279509
16.0327	2	1	3	446	0.000276345
16.0342	2	1	3	590	0.000257989
16.0343	2	1	3	590	0.000270089
16.0343	2	1	3	590	0.000282189
16.0344	2	1	3	446	0.000301345
16.0358	2	1	3	590	0.000282989
16.0359	2	1	3	590	0.000295089
16.036	2	1	3	590	0.000325045
16.036	2	1	3	446	0.000286165
16.0375	2	1	3	590	0.000330309
16.0375	2	1	3	590	0.000279909
16.0375	2	1	3	590	0.000269689
16.0376	2	1	3	446	0.000288845
16.039	2	1	3	590	0.000270489
16.0391	2	1	3	590	0.000282589
16.0391	2	1	3	590	0.000312545
16.0391	2	1	3	446	0.000273665
16.0406	2	1	3	590	0.000295489
16.0407	2	1	3	590	0.000329909
16.0407	2	1	3	590	0.000279509
16.0407	2	1	3	446	0.000276345
16.0422	2	1	3	590	0.000257989
16.0423	2	1	3	590	0.000270089
16.0423	2	1	3	590	0.000282189
16.0424	2	1	3	446	0.000301345
16.0438	2	1	3	590	0.000282989
16.0439	2	1	3	590	0.000295089
16.044	2	1	3	590	0.000325045
16.044	2	1	3	446	0.000286165
16.0455	2	1	3	590	0.000330309
16.0455	2	1	3	590	0.000279909
16.0455	2	1	3	590	0.000269689
16.0456	2	1	3	446	0.000288845
16.047	2	1	3	590	0.000270489
16.0471	2	1	3	590	0.000282589
16.0471	2	1	3	590	0.000312545
16.0471	2	1	3	446	0.000273665
16.0486	2	1	3	590	0.000295489
16.0487	2	1	3	590	0.000329909
16.0487	2	1	3	590	0.000279509
16.0487	2	1	3	446	0.000276345
16.0502	2	1	3	590	0.000257989
16.0503	2	1	3	590	0.000270089
16.0503	2	1	3	590	0.000282189
16.0504	2	1	3	446	0.000301345
16.0518	2	1	3	590	0.000282989
16.0519	2	1	3	590	0.000295089
16.052	2	1	3	590	0.000325045
16.052	2	1	3	446	0.000286165
16.0535	2	1	3	590	0.000330309
16.0535	2	1	3	590	0.000279909
16.0535	2	1	3	590	0.000269689
16.0536	2	1	3	446	0.000288845
16.055	2	1	3	590	0.000270489
16.0551	2	1	3	590	0.000282589
16.0551	2	1	3	590	0.000312545
16.0551	2	1	3	446	0.000273665
16.0566	2	1	3	590	0.000295489
16.0567	2	1	3	590	0.000329909
16.0567	2	1	3	590	0.000279509
16.0567	2	1	3	446	0.000276345
16.0582	2	1	3	590	0.000257989
16.0583	2	1	3	590	0.000270089
16.0583	2	1	3	590	0.000282189
16.0584	2	1	3	446	0.000301345
16.0598	2	1	3	590	0.000282989
16.0599	2	1	3	590	0.000295089
16.06	2	1	3	590	0.000325045
16.06	2	1	3	446	0.000286165
16.0615	2	1	3	590	0.000330309
16.0615	2	1	3	590	0.000279909
16.0615	2	1	3	590	0.000269689
16.0616	2	1	3	446	0.000288845
16.063	2	1	3	590	0.000270489
16.0631	2	1	3	590	0.000282589
16.0631	2	1	3	590	0.000312545
16.0631	2	1	3	446	0.000273665
16.0646	2	1	3	590	0.000295489
16.0647	2	1	3	590	0.000329909
16.0647	2	1	3	590	0.000279509
16.0647	2	1	3	446	0.000276345
16.0662	2	1	3	590	0.000257989
16.0663	2	1	3	590	0.000270089
16.0663	2	1	3	590	0.000282189
16.0664	2	1	3	446	0.000301345
16.0678	2	1	3	590	0.000282989
16.0679	2	1	3	590	0.000295089
16.068	2	1	3	590	0.000325045
16.068	2	1	3	446	0.000286165
16.0695	2	1	3	590	0.000330309
16.0695	2	1	3	590	0.000279909
16.0695	2	1	3	590	0.000269689
16.0696	2	1	3	446	0.000288845
16.071	2	1	3	590	0.000270489
16.0711	2	1	3	590	0.000282589
16.0711	2	1	3	590	0.000312545
16.0711	2	1	3	446	0.000273665
16.0726	2	1	3	590	0.000295489
16.0727	2	1	3	590	0.000329909
16.0727	2	1	3	590	0.000279509
16.0727	2	1	3	446	0.000276345
16.0742	2	1	3	590	0.000257989
16.0743	2	1	3	590	0.000270089
16.0743	2	1	3	590	0.000282189
16.0744	2	1	3	446	0.000301345
16.0758	2	1	3	590	0.000282989
16.0759	2	1	3	590	0.000295089
16.076	2	1	3	590	0.000325045
16.076	2	1	3	446	0.000286165
16.0775	2	1	3	590	0.000330309
16.0775	2	1	3	590	0.000279909
16.0775	2	1	3	590	0.000269689
16.0776	2	1	3	446	0.000288845
16.079	2	1	3	590	0.000270489
16.0791	2	1	3	590	0.000282589
16.0791	2	1	3	590	0.000312545
16.0791	2	1	3	446	0.000273665
16.0806	2	1	3	590	0.000295489
16.0807	2	1	3	590	0.000329909
16.0807	2	1	3	590	0.000279509
16.0807	2	1	3	446	0.000276345
16.0822	2	1	3	590	0.000257989
16.0823	2	1	3	590	0.000270089
16.0823	2	1	3	590	0.000282189
16.0824	2	1	3	446	0.000301345
16.0838	2	1	3	590	0.000282989
16.0839	2	1	3	590	0.000295089
16.084	2	1	3	590	0.000325045
16.084	2	1	3	446	0.000286165
16.0855	2	1	3	590	0.000330309
16.0855	2	1	3	590	0.000279909
16.0855	2	1	3	590	0.000269689
16.0856	2	1	3	446	0.000288845
16.087	2	1	3	590	0.000270489
16.0871	2	1	3	590	0.000282589
16.0871	2	1	3	590	0.000312545
16.0871	2	1	3	446	0.000273665
16.0886	2	1	3	590	0.000295489
16.0887	2	1	3	590	0.000329909
16.0887	2	1	3	590	0.000279509
16.0887	2	1	3	446	0.000276345
16.0902	2	1	3	590	0.000257989
16.0903	2	1	3	590	0.000270089
16.0903	2	1	3	590	0.000282189
16.0904	2	1	3	446	0.000301345
16.0918	2	1	3	590	0.000282989
16.0919	2	1	3	590	0.000295089
16.092	2	1	3	590	0.000325045
16.092	2	1	3	446	0.000286165
16.0935	2	1	3	590	0.000330309
16.0935	2	1	3	590	0.000279909
16.0935	2	1	3	590	0.000269689
16.0936	2	1	3	446	0.000288845
16.095	2	1	3	590	0.000270489
16.0951	2	1	3	590	0.000282589
16.0951	2	1	3	590	0.000312545
16.0951	2	1	3	446	0.000273665
16.0966	2	1	3	590	0.000295489
16.0967	2	1	3	590	0.000329909
16.0967	2	1	3	590	0.000279509
16.0967	2	1	3	446	0.000276345
16.0982	2	1	3	590	0.000257989
16.0983	2	1	3	590	0.000270089
16.0983	2	1	3	590	0.000282189
16.0984	2	1	3	446	0.000301345
16.0998	2	1	3	590	0.000282989
16.0999	2	1	3	590	0.000295089
16.1	2	1	3	590	0.000325045
16.1	2	1	3	446	0.000286165
16.1015	2	1	3	590	0.000330309
16.1015	2	1	3	590	0.000279909
16.1015	2	1	3	590	0.000269689
16.1016	2	1	3	446	0.000288845
16.103	2	1	3	590	0.000270489
16.1031	2	1	3	590	0.000282589
16.1031	2	1	3	590	0.000312545
16.1031	2	1	3	446	0.000273665
16.1046	2	1	3	590	0.000295489
16.1047	2	1	3	590	0.000329909
16.1047	2	1	3	590	0.000279509
16.1047	2	1	3	446	0.000276345
16.1062	2	1	3	590	0.000257989
16.1063	2	1	3	590	0.000270089
16.1063	2	1	3	590	0.000282189
16.1064	2	1	3	446	0.000301345
16.1078	2	1	3	590	0.000282989
16.1079	2	1	3	590	0.000295089
16.108	2	1	3	590	0.000325045
16.108	2	1	3	446	0.000286165
16.1095	2	1	3	590	0.000330309
16.1095	2	1	3	590	0.000279909
16.1095	2	1	3	590	0.000269689
16.1096	2	1	3	446	0.000288845
16.111	2	1	3	590	0.000270489
16.1111	2	1	3	590	0.000282589
16.1111	2	1	3	590	0.000312545
16.1111	2	1	3	446	0.000273665
16.1126	2	1	3	590	0.000295489
16.1127	2	1	3	590	0.000329909
16.1127	2	1	3	590	0.000279509
16.1127	2	1	3	446	0.000276345
16.1142	2	1	3	590	0.000257989
16.1143	2	1	3	590	0.000270089
16.1143	2	1	3	590	0.000282189
16.1144	2	1	3	446	0.000301345
16.1158	2	1	3	590	0.000282989
16.1159	2	1	3	590	0.000295089
16.116	2	1	3	590	0.000325045
16.116	2	1	3	446	0.000286165
16.1175	2	1	3	590	0.000330309
16.1175	2	1	3	590	0.000279909
16.1175	2	1	3	590	0.000269689
16.1176	2	1	3	446	0.000288845
16.119	2	1	3	590	0.000270489
16.1191	2	1	3	590	0.000282589
16.1191	2	1	3	590	0.000312545
16.1191	2	1	3	446	0.000273665
16.1206	2	1	3	590	0.000295489
16.1207	2	1	3	590	0.000329909
16.1207	2	1	3	590	0.000279509
16.1207	2	1	3	446	0.000276345
16.1222	2	1	3	590	0.000257989
16.1223	2	1	3	590	0.000270089
16.1223	2	1	3	590	0.000282189
16.1224	2	1	3	446	0.000301345
16.1238	2	1	3	590	0.000282989
16.1239	2	1	3	590	0.000295089
16.124	2	1	3	590	0.000325045
16.124	2	1	3	446	0.000286165
16.1255	2	1	3	590	0.000330309
16.1255	2	1	3	590	0.000279909
16.1255	2	1	3	590	0.000269689
16.1256	2	1	3	446	0.000288845
16.127	2	1	3	590	0.000270489
16.1271	2	1	3	590	0.000282589
16.1271	2	1	3	590	0.000312545
16.1271	2	1	3	446	0.000273665
16.1286	2	1	3	590	0.000295489
16.1287	2	1	3	590	0.000329909
16.1287	2	1	3	590	0.000279509
16.1287	2	1	3	446	0.000276345
16.1302	2	1	3	590	0.000257989
16.1303	2	1	3	590	0.000270089
16.1303	2	1	3	590	0.000282189
16.1304	2	1	3	446	0.000301345
16.1318	2	1	3	590	0.000282989
16.1319	2	1	3	590	0.000295089
16.132	2	1	3	590	0.000325045
16.132	2	1	3	446	0.000286165
16.1335	2	1	3	590	0.000330309
16.1335	2	1	3	590	0.000279909
16.1335	2	1	3	590	0.000269689
16.1336	2	1	3	446	0.000288845
16.135	2	1	3	590	0.000270489
16.1351	2	1	3	590	0.000282589
16.1351	2	1	3	590	0.000312545
16.1351	2	1	3	446	0.000273665
16.1366	2	1	3	590	0.000295489
16.1367	2	1	3	590	0.000329909
16.1367	2	1	3	590	0.000279509
16.1367	2	1	3	446	0.000276345
16.1382	2	1	3	590	0.000257989
16.1383	2	1	3	590	0.000270089
16.1383	2	1	3	590	0.000282189
16.1384	2	1	3	446	0.000301345
16.1398	2	1	3	590	0.000282989
16.1399	2	1	3	590	0.000295089
16.14	2	1	3	590	0.000325045
16.14	2	1	3	446	0.000286165
16.1415	2	1	3	590	0.000330309
16.1415	2	1	3	590	0.000279909
16.1415	2	1	3	590	0.000269689
16.1416	2	1	3	446	0.000288845
16.143	2	1	3	590	0.000270489
16.1431	2	1	3	590	0.000282589
16.1431	2	1	3	590	0.000312545
16.1431	2	1	3	446	0.000273665
16.1446	2	1	3	590	0.000295489
