time(s)	cellId	rnti	lcid	packetSize
20.0372	2	1	3	1184
20.0373	2	1	3	592
20.0373	2	1	3	448
20.0388	2	1	3	592
20.0388	2	1	3	592
20.0389	2	1	3	1040
20.0404	2	1	3	592
20.0404	2	1	3	1184
20.0405	2	1	3	448
20.0419	2	1	3	592
20.042	2	1	3	592
20.0421	2	1	3	592
20.0421	2	1	3	448
20.0436	2	1	3	592
20.0436	2	1	3	592
20.0437	2	1	3	1040
20.0452	2	1	3	1184
20.0452	2	1	3	592
20.0453	2	1	3	448
20.0467	2	1	3	592
20.0468	2	1	3	592
20.0469	2	1	3	1040
20.0484	2	1	3	592
20.0484	2	1	3	1184
20.0485	2	1	3	448
20.0499	2	1	3	592
20.05	2	1	3	592
20.0501	2	1	3	592
20.0501	2	1	3	448
20.0516	2	1	3	592
20.0516	2	1	3	592
20.0517	2	1	3	1040
20.0532	2	1	3	1184
20.0532	2	1	3	592
20.0533	2	1	3	448
20.0547	2	1	3	592
20.0548	2	1	3	592
20.0549	2	1	3	1040
20.0564	2	1	3	592
20.0564	2	1	3	1184
20.0565	2	1	3	448
20.0579	2	1	3	592
20.058	2	1	3	592
20.0581	2	1	3	592
20.0581	2	1	3	448
20.0596	2	1	3	592
20.0596	2	1	3	592
20.0597	2	1	3	1040
20.0612	2	1	3	1184
20.0613	2	1	3	592
20.0613	2	1	3	448
20.0628	2	1	3	592
20.0628	2	1	3	592
20.0629	2	1	3	1040
20.0644	2	1	3	592
20.0644	2	1	3	1184
20.0645	2	1	3	448
20.0659	2	1	3	592
20.066	2	1	3	592
20.0661	2	1	3	592
20.0661	2	1	3	448
20.0676	2	1	3	592
20.0676	2	1	3	592
20.0677	2	1	3	1040
20.0692	2	1	3	1184
20.0693	2	1	3	592
20.0693	2	1	3	448
20.0708	2	1	3	592
20.0708	2	1	3	592
20.0709	2	1	3	1040
20.0724	2	1	3	592
20.0724	2	1	3	1184
20.0725	2	1	3	448
20.0739	2	1	3	592
20.074	2	1	3	592
20.0741	2	1	3	592
20.0741	2	1	3	448
20.0756	2	1	3	592
20.0756	2	1	3	592
20.0757	2	1	3	1040
20.0772	2	1	3	1184
20.0772	2	1	3	592
20.0773	2	1	3	448
20.0787	2	1	3	592
20.0788	2	1	3	592
20.0789	2	1	3	1040
20.0804	2	1	3	592
20.0804	2	1	3	1184
20.0805	2	1	3	448
20.0819	2	1	3	592
20.082	2	1	3	592
20.0821	2	1	3	592
20.0821	2	1	3	448
20.0836	2	1	3	592
20.0836	2	1	3	592
20.0837	2	1	3	1040
20.0852	2	1	3	1184
20.0852	2	1	3	592
20.0853	2	1	3	448
20.0867	2	1	3	592
20.0868	2	1	3	592
20.0869	2	1	3	1040
20.0884	2	1	3	592
20.0884	2	1	3	1184
20.0885	2	1	3	448
20.0899	2	1	3	592
20.09	2	1	3	592
20.0901	2	1	3	592
20.0901	2	1	3	448
20.0916	2	1	3	592
20.0916	2	1	3	592
20.0917	2	1	3	1040
20.0932	2	1	3	1184
20.0933	2	1	3	592
20.0933	2	1	3	448
20.0948	2	1	3	592
20.0948	2	1	3	592
20.0949	2	1	3	1040
20.0964	2	1	3	592
20.0964	2	1	3	1184
20.0965	2	1	3	448
20.0979	2	1	3	592
20.098	2	1	3	592
20.0981	2	1	3	592
20.0981	2	1	3	448
20.0996	2	1	3	592
20.0996	2	1	3	592
20.0997	2	1	3	1040
20.1012	2	1	3	1184
20.1013	2	1	3	592
20.1013	2	1	3	448
20.1028	2	1	3	592
20.1028	2	1	3	592
20.1029	2	1	3	1040
20.1044	2	1	3	592
20.1044	2	1	3	1184
20.1045	2	1	3	448
20.1059	2	1	3	592
20.106	2	1	3	592
20.1061	2	1	3	592
20.1061	2	1	3	448
20.1076	2	1	3	592
20.1076	2	1	3	592
20.1077	2	1	3	1040
20.1092	2	1	3	1184
20.1092	2	1	3	592
20.1093	2	1	3	448
20.1107	2	1	3	592
20.1108	2	1	3	592
20.1109	2	1	3	1040
20.1124	2	1	3	592
20.1124	2	1	3	1184
20.1125	2	1	3	448
20.1139	2	1	3	592
20.114	2	1	3	592
20.1141	2	1	3	592
20.1141	2	1	3	448
20.1156	2	1	3	592
20.1156	2	1	3	592
20.1157	2	1	3	1040
20.1172	2	1	3	1184
20.1172	2	1	3	592
20.1173	2	1	3	448
20.1187	2	1	3	592
20.1188	2	1	3	592
20.1189	2	1	3	1040
20.1204	2	1	3	592
20.1204	2	1	3	1184
20.1205	2	1	3	448
20.1219	2	1	3	592
20.122	2	1	3	592
20.1221	2	1	3	592
20.1221	2	1	3	448
20.1236	2	1	3	592
20.1236	2	1	3	592
20.1237	2	1	3	1040
20.1252	2	1	3	1184
20.1253	2	1	3	592
20.1253	2	1	3	448
20.1268	2	1	3	592
20.1268	2	1	3	592
20.1269	2	1	3	1040
20.1284	2	1	3	592
20.1284	2	1	3	1184
20.1285	2	1	3	448
20.1299	2	1	3	592
20.13	2	1	3	592
20.1301	2	1	3	592
20.1301	2	1	3	448
20.1316	2	1	3	592
20.1316	2	1	3	592
20.1317	2	1	3	1040
20.1332	2	1	3	1184
20.1333	2	1	3	592
20.1333	2	1	3	448
20.1348	2	1	3	592
20.1348	2	1	3	592
20.1349	2	1	3	1040
20.1364	2	1	3	592
20.1364	2	1	3	1184
20.1365	2	1	3	448
20.1379	2	1	3	592
20.138	2	1	3	592
20.1381	2	1	3	592
20.1381	2	1	3	448
20.1396	2	1	3	592
20.1396	2	1	3	592
20.1397	2	1	3	1040
20.1412	2	1	3	1184
20.1412	2	1	3	592
20.1413	2	1	3	448
20.1427	2	1	3	592
20.1428	2	1	3	592
20.1429	2	1	3	1040
20.1444	2	1	3	592
20.1444	2	1	3	1184
20.1445	2	1	3	448
20.1459	2	1	3	592
20.146	2	1	3	592
20.1461	2	1	3	592
20.1461	2	1	3	448
20.1476	2	1	3	592
20.1476	2	1	3	592
20.1477	2	1	3	1040
20.1492	2	1	3	1184
20.1492	2	1	3	592
20.1493	2	1	3	448
20.1507	2	1	3	592
20.1508	2	1	3	592
20.1509	2	1	3	1040
20.1524	2	1	3	592
20.1524	2	1	3	1184
20.1525	2	1	3	448
20.1539	2	1	3	592
20.154	2	1	3	592
20.1541	2	1	3	592
20.1541	2	1	3	448
20.1556	2	1	3	592
20.1556	2	1	3	592
20.1557	2	1	3	1040
20.1572	2	1	3	1184
20.1573	2	1	3	592
20.1573	2	1	3	448
20.1588	2	1	3	592
20.1588	2	1	3	592
20.1589	2	1	3	1040
20.1604	2	1	3	592
20.1604	2	1	3	1184
20.1605	2	1	3	448
20.1619	2	1	3	592
20.162	2	1	3	592
20.1621	2	1	3	592
20.1621	2	1	3	448
20.1636	2	1	3	592
20.1636	2	1	3	592
20.1637	2	1	3	1040
20.1652	2	1	3	1184
20.1653	2	1	3	592
20.1653	2	1	3	448
20.1668	2	1	3	592
20.1668	2	1	3	592
20.1669	2	1	3	1040
20.1684	2	1	3	592
20.1684	2	1	3	1184
20.1685	2	1	3	448
20.1699	2	1	3	592
20.17	2	1	3	592
20.1701	2	1	3	592
20.1701	2	1	3	448
20.1716	2	1	3	592
20.1716	2	1	3	592
20.1717	2	1	3	1040
20.1732	2	1	3	1184
20.1732	2	1	3	592
20.1733	2	1	3	448
20.1747	2	1	3	592
20.1748	2	1	3	592
20.1749	2	1	3	1040
20.1764	2	1	3	592
20.1764	2	1	3	1184
20.1765	2	1	3	448
20.1779	2	1	3	592
20.178	2	1	3	592
20.1781	2	1	3	592
20.1781	2	1	3	448
20.1796	2	1	3	592
20.1796	2	1	3	592
20.1797	2	1	3	1040
20.1812	2	1	3	1184
20.1812	2	1	3	592
20.1813	2	1	3	448
20.1827	2	1	3	592
20.1828	2	1	3	592
20.1829	2	1	3	1040
20.1844	2	1	3	592
20.1844	2	1	3	1184
20.1845	2	1	3	448
20.1859	2	1	3	592
20.186	2	1	3	592
20.1861	2	1	3	592
20.1861	2	1	3	448
20.1876	2	1	3	592
20.1876	2	1	3	592
20.1877	2	1	3	1040
20.1892	2	1	3	1184
20.1893	2	1	3	592
20.1893	2	1	3	448
20.1908	2	1	3	592
20.1908	2	1	3	592
20.1909	2	1	3	1040
20.1924	2	1	3	592
20.1924	2	1	3	1184
20.1925	2	1	3	448
20.1939	2	1	3	592
20.194	2	1	3	592
20.1941	2	1	3	592
20.1941	2	1	3	448
20.1956	2	1	3	592
20.1956	2	1	3	592
20.1957	2	1	3	1040
20.1972	2	1	3	1184
20.1973	2	1	3	592
20.1973	2	1	3	448
20.1988	2	1	3	592
20.1988	2	1	3	592
20.1989	2	1	3	1040
20.2004	2	1	3	592
20.2004	2	1	3	1184
20.2005	2	1	3	448
20.2019	2	1	3	592
20.202	2	1	3	592
20.2021	2	1	3	592
20.2021	2	1	3	448
20.2036	2	1	3	592
20.2036	2	1	3	592
20.2037	2	1	3	1040
20.2052	2	1	3	1184
20.2052	2	1	3	592
20.2053	2	1	3	448
20.2067	2	1	3	592
20.2068	2	1	3	592
20.2069	2	1	3	1040
20.2084	2	1	3	592
20.2084	2	1	3	1184
20.2085	2	1	3	448
20.2099	2	1	3	592
20.21	2	1	3	592
20.2101	2	1	3	592
20.2101	2	1	3	448
20.2116	2	1	3	592
20.2116	2	1	3	592
20.2117	2	1	3	1040
20.2132	2	1	3	1184
20.2132	2	1	3	592
20.2133	2	1	3	448
20.2147	2	1	3	592
20.2148	2	1	3	592
20.2149	2	1	3	1040
20.2164	2	1	3	592
20.2164	2	1	3	1184
20.2165	2	1	3	448
20.2179	2	1	3	592
20.218	2	1	3	592
20.2181	2	1	3	592
20.2181	2	1	3	448
20.2196	2	1	3	592
20.2196	2	1	3	592
20.2197	2	1	3	1040
20.2212	2	1	3	1184
20.2213	2	1	3	592
20.2213	2	1	3	448
20.2228	2	1	3	592
20.2228	2	1	3	592
20.2229	2	1	3	1040
20.2244	2	1	3	592
20.2244	2	1	3	1184
20.2245	2	1	3	448
20.2259	2	1	3	592
20.226	2	1	3	592
20.2261	2	1	3	592
20.2261	2	1	3	448
20.2276	2	1	3	592
20.2276	2	1	3	592
20.2277	2	1	3	1040
20.2292	2	1	3	1184
20.2293	2	1	3	592
20.2293	2	1	3	448
20.2308	2	1	3	592
20.2308	2	1	3	592
20.2309	2	1	3	1040
20.2324	2	1	3	592
20.2324	2	1	3	1184
20.2325	2	1	3	448
20.2339	2	1	3	592
20.234	2	1	3	592
20.2341	2	1	3	592
20.2341	2	1	3	448
20.2356	2	1	3	592
20.2356	2	1	3	592
20.2357	2	1	3	1040
20.2372	2	1	3	1184
20.2372	2	1	3	592
20.2373	2	1	3	448
20.2387	2	1	3	592
20.2388	2	1	3	592
20.2389	2	1	3	1040
20.2404	2	1	3	592
20.2404	2	1	3	1184
20.2405	2	1	3	448
20.2419	2	1	3	592
20.242	2	1	3	592
20.2421	2	1	3	592
20.2421	2	1	3	448
20.2436	2	1	3	592
20.2436	2	1	3	592
20.2437	2	1	3	1040
20.2452	2	1	3	1184
20.2452	2	1	3	592
20.2453	2	1	3	448
20.2467	2	1	3	592
20.2468	2	1	3	592
20.2469	2	1	3	1040
20.2484	2	1	3	592
20.2484	2	1	3	1184
20.2485	2	1	3	448
20.2499	2	1	3	592
20.25	2	1	3	592
20.2501	2	1	3	592
20.2501	2	1	3	448
20.2516	2	1	3	592
20.2516	2	1	3	592
20.2517	2	1	3	1040
20.2532	2	1	3	1184
20.2533	2	1	3	592
20.2533	2	1	3	448
20.2548	2	1	3	592
20.2548	2	1	3	592
20.2549	2	1	3	1040
20.2564	2	1	3	592
20.2564	2	1	3	1184
20.2565	2	1	3	448
20.2579	2	1	3	592
20.258	2	1	3	592
20.2581	2	1	3	592
20.2581	2	1	3	448
20.2596	2	1	3	592
20.2596	2	1	3	592
20.2597	2	1	3	1040
20.2612	2	1	3	1184
20.2613	2	1	3	592
20.2613	2	1	3	448
20.2628	2	1	3	592
20.2628	2	1	3	592
20.2629	2	1	3	1040
20.2644	2	1	3	592
20.2644	2	1	3	1184
20.2645	2	1	3	448
20.2659	2	1	3	592
20.266	2	1	3	592
20.2661	2	1	3	592
20.2661	2	1	3	448
20.2676	2	1	3	592
20.2676	2	1	3	592
20.2677	2	1	3	1040
20.2692	2	1	3	1184
20.2692	2	1	3	592
20.2693	2	1	3	448
20.2707	2	1	3	592
20.2708	2	1	3	592
20.2709	2	1	3	1040
20.2724	2	1	3	592
20.2724	2	1	3	1184
20.2725	2	1	3	448
20.2739	2	1	3	592
20.274	2	1	3	592
20.2741	2	1	3	592
20.2741	2	1	3	448
20.2756	2	1	3	592
20.2756	2	1	3	592
20.2757	2	1	3	1040
20.2772	2	1	3	1184
20.2772	2	1	3	592
20.2773	2	1	3	448
20.2787	2	1	3	592
20.2788	2	1	3	592
20.2789	2	1	3	1040
20.2804	2	1	3	592
20.2804	2	1	3	1184
20.2805	2	1	3	448
20.2819	2	1	3	592
20.282	2	1	3	592
20.2821	2	1	3	592
20.2821	2	1	3	448
20.2836	2	1	3	592
20.2836	2	1	3	592
20.2837	2	1	3	1040
20.2852	2	1	3	1184
20.2853	2	1	3	592
20.2853	2	1	3	448
20.2868	2	1	3	592
20.2868	2	1	3	592
20.2869	2	1	3	1040
20.2884	2	1	3	592
20.2884	2	1	3	1184
20.2885	2	1	3	448
20.2899	2	1	3	592
20.29	2	1	3	592
20.2901	2	1	3	592
20.2901	2	1	3	448
20.2916	2	1	3	592
20.2916	2	1	3	592
20.2917	2	1	3	1040
20.2932	2	1	3	1184
20.2933	2	1	3	592
20.2933	2	1	3	448
20.2948	2	1	3	592
20.2948	2	1	3	592
20.2949	2	1	3	1040
20.2964	2	1	3	592
20.2964	2	1	3	1184
20.2965	2	1	3	448
20.2979	2	1	3	592
20.298	2	1	3	592
20.2981	2	1	3	592
20.2981	2	1	3	448
20.2996	2	1	3	592
20.2996	2	1	3	592
20.2997	2	1	3	1040
20.3012	2	1	3	1184
20.3012	2	1	3	592
20.3013	2	1	3	448
20.3027	2	1	3	592
20.3028	2	1	3	592
20.3029	2	1	3	1040
20.3044	2	1	3	592
20.3044	2	1	3	1184
20.3045	2	1	3	448
20.3059	2	1	3	592
20.306	2	1	3	592
20.3061	2	1	3	592
20.3061	2	1	3	448
20.3076	2	1	3	592
20.3076	2	1	3	592
20.3077	2	1	3	1040
20.3092	2	1	3	1184
20.3092	2	1	3	592
20.3093	2	1	3	448
20.3107	2	1	3	592
20.3108	2	1	3	592
20.3109	2	1	3	1040
20.3124	2	1	3	592
20.3124	2	1	3	1184
20.3125	2	1	3	448
20.3139	2	1	3	592
20.314	2	1	3	592
20.3141	2	1	3	592
20.3141	2	1	3	448
20.3156	2	1	3	592
20.3156	2	1	3	592
20.3157	2	1	3	1040
20.3172	2	1	3	1184
20.3173	2	1	3	592
20.3173	2	1	3	448
20.3188	2	1	3	592
20.3188	2	1	3	592
20.3189	2	1	3	1040
20.3204	2	1	3	592
20.3204	2	1	3	1184
20.3205	2	1	3	448
20.3219	2	1	3	592
20.322	2	1	3	592
20.3221	2	1	3	592
20.3221	2	1	3	448
20.3236	2	1	3	592
20.3236	2	1	3	592
20.3237	2	1	3	1040
20.3252	2	1	3	1184
20.3253	2	1	3	592
20.3253	2	1	3	448
20.3268	2	1	3	592
20.3268	2	1	3	592
20.3269	2	1	3	1040
20.3284	2	1	3	592
20.3284	2	1	3	1184
20.3285	2	1	3	448
20.3299	2	1	3	592
20.33	2	1	3	592
20.3301	2	1	3	592
20.3301	2	1	3	448
20.3316	2	1	3	592
20.3316	2	1	3	592
20.3317	2	1	3	1040
20.3332	2	1	3	1184
20.3332	2	1	3	592
20.3333	2	1	3	448
20.3347	2	1	3	592
20.3348	2	1	3	592
20.3349	2	1	3	1040
20.3364	2	1	3	592
20.3364	2	1	3	1184
20.3365	2	1	3	448
20.3379	2	1	3	592
20.338	2	1	3	592
20.3381	2	1	3	592
20.3381	2	1	3	448
20.3396	2	1	3	592
20.3396	2	1	3	592
20.3397	2	1	3	1040
20.3412	2	1	3	1184
20.3412	2	1	3	592
20.3413	2	1	3	448
20.3427	2	1	3	592
20.3428	2	1	3	592
20.3429	2	1	3	1040
20.3444	2	1	3	592
20.3444	2	1	3	1184
20.3445	2	1	3	448
20.3459	2	1	3	592
20.346	2	1	3	592
20.3461	2	1	3	592
20.3461	2	1	3	448
20.3476	2	1	3	592
20.3476	2	1	3	592
20.3477	2	1	3	1040
20.3492	2	1	3	1184
20.3493	2	1	3	592
20.3493	2	1	3	448
20.3508	2	1	3	592
20.3508	2	1	3	592
20.3509	2	1	3	1040
20.3524	2	1	3	592
20.3524	2	1	3	1184
20.3525	2	1	3	448
20.3539	2	1	3	592
20.354	2	1	3	592
20.3541	2	1	3	592
20.3541	2	1	3	448
20.3556	2	1	3	592
20.3556	2	1	3	592
20.3557	2	1	3	1040
20.3572	2	1	3	1184
20.3573	2	1	3	592
20.3573	2	1	3	448
20.3588	2	1	3	592
20.3588	2	1	3	592
20.3589	2	1	3	1040
20.3604	2	1	3	592
20.3604	2	1	3	1184
20.3605	2	1	3	448
20.3619	2	1	3	592
20.362	2	1	3	592
20.3621	2	1	3	592
20.3621	2	1	3	448
20.3636	2	1	3	592
20.3636	2	1	3	592
20.3637	2	1	3	1040
20.3652	2	1	3	1184
20.3652	2	1	3	592
20.3653	2	1	3	448
20.3667	2	1	3	592
20.3668	2	1	3	592
20.3669	2	1	3	1040
20.3684	2	1	3	592
20.3684	2	1	3	1184
20.3685	2	1	3	448
20.3699	2	1	3	592
20.37	2	1	3	592
20.3701	2	1	3	592
20.3701	2	1	3	448
20.3716	2	1	3	592
20.3716	2	1	3	592
20.3717	2	1	3	1040
20.3732	2	1	3	1184
20.3732	2	1	3	592
20.3733	2	1	3	448
20.3747	2	1	3	592
20.3748	2	1	3	592
20.3749	2	1	3	1040
20.3764	2	1	3	592
20.3764	2	1	3	1184
20.3765	2	1	3	448
20.3779	2	1	3	592
20.378	2	1	3	592
20.3781	2	1	3	592
20.3781	2	1	3	448
20.3796	2	1	3	592
20.3796	2	1	3	592
20.3797	2	1	3	1040
20.3812	2	1	3	1184
20.3813	2	1	3	592
20.3813	2	1	3	448
20.3828	2	1	3	592
20.3828	2	1	3	592
20.3829	2	1	3	1040
20.3844	2	1	3	592
20.3844	2	1	3	1184
20.3845	2	1	3	448
20.3859	2	1	3	592
20.386	2	1	3	592
20.3861	2	1	3	592
20.3861	2	1	3	448
20.3876	2	1	3	592
20.3876	2	1	3	592
20.3877	2	1	3	1040
20.3892	2	1	3	1184
20.3893	2	1	3	592
20.3893	2	1	3	448
20.3908	2	1	3	592
20.3908	2	1	3	592
20.3909	2	1	3	1040
20.3924	2	1	3	592
20.3924	2	1	3	1184
20.3925	2	1	3	448
20.3939	2	1	3	592
20.394	2	1	3	592
20.3941	2	1	3	592
20.3941	2	1	3	448
20.3956	2	1	3	592
20.3956	2	1	3	592
20.3957	2	1	3	1040
20.3972	2	1	3	1184
20.3972	2	1	3	592
20.3973	2	1	3	448
20.3987	2	1	3	592
20.3988	2	1	3	592
20.3989	2	1	3	1040
20.4004	2	1	3	592
20.4004	2	1	3	1184
20.4005	2	1	3	448
20.4019	2	1	3	592
20.402	2	1	3	592
20.4021	2	1	3	592
20.4021	2	1	3	448
20.4036	2	1	3	592
20.4036	2	1	3	592
20.4037	2	1	3	1040
20.4052	2	1	3	1184
20.4052	2	1	3	592
20.4053	2	1	3	448
20.4067	2	1	3	592
20.4068	2	1	3	592
20.4069	2	1	3	1040
20.4084	2	1	3	592
20.4084	2	1	3	1184
20.4085	2	1	3	448
20.4099	2	1	3	592
20.41	2	1	3	592
20.4101	2	1	3	592
20.4101	2	1	3	448
20.4116	2	1	3	592
20.4116	2	1	3	592
20.4117	2	1	3	1040
20.4132	2	1	3	1184
20.4133	2	1	3	592
20.4133	2	1	3	448
20.4148	2	1	3	592
20.4148	2	1	3	592
20.4149	2	1	3	1040
20.4164	2	1	3	592
20.4164	2	1	3	1184
20.4165	2	1	3	448
20.4179	2	1	3	592
20.418	2	1	3	592
20.4181	2	1	3	592
20.4181	2	1	3	448
20.4196	2	1	3	592
20.4196	2	1	3	592
20.4197	2	1	3	1040
20.4212	2	1	3	1184
20.4213	2	1	3	592
20.4213	2	1	3	448
20.4228	2	1	3	592
20.4228	2	1	3	592
20.4229	2	1	3	1040
20.4244	2	1	3	592
20.4244	2	1	3	1184
20.4245	2	1	3	448
20.4259	2	1	3	592
20.426	2	1	3	592
20.4261	2	1	3	592
20.4261	2	1	3	448
20.4276	2	1	3	592
20.4276	2	1	3	592
20.4277	2	1	3	1040
20.4292	2	1	3	1184
20.4292	2	1	3	592
20.4293	2	1	3	448
20.4307	2	1	3	592
20.4308	2	1	3	592
20.4309	2	1	3	1040
20.4324	2	1	3	592
20.4324	2	1	3	1184
20.4325	2	1	3	448
20.4339	2	1	3	592
20.434	2	1	3	592
20.4341	2	1	3	592
20.4341	2	1	3	448
20.4356	2	1	3	592
20.4356	2	1	3	592
20.4357	2	1	3	1040
20.4372	2	1	3	1184
20.4372	2	1	3	592
20.4373	2	1	3	448
20.4387	2	1	3	592
20.4388	2	1	3	592
20.4389	2	1	3	1040
20.4404	2	1	3	592
20.4404	2	1	3	1184
20.4405	2	1	3	448
20.4419	2	1	3	592
20.442	2	1	3	592
20.4421	2	1	3	592
20.4421	2	1	3	448
20.4436	2	1	3	592
20.4436	2	1	3	592
20.4437	2	1	3	1040
20.4452	2	1	3	1184
20.4453	2	1	3	592
20.4453	2	1	3	448
20.4468	2	1	3	592
20.4468	2	1	3	592
20.4469	2	1	3	1040
20.4484	2	1	3	592
20.4484	2	1	3	1184
20.4485	2	1	3	448
20.4499	2	1	3	592
20.45	2	1	3	592
20.4501	2	1	3	592
20.4501	2	1	3	448
20.4516	2	1	3	592
20.4516	2	1	3	592
20.4517	2	1	3	1040
20.4532	2	1	3	1184
20.4533	2	1	3	592
20.4533	2	1	3	448
20.4548	2	1	3	592
20.4548	2	1	3	592
20.4549	2	1	3	1040
20.4564	2	1	3	592
20.4564	2	1	3	1184
20.4565	2	1	3	448
20.4579	2	1	3	592
20.458	2	1	3	592
20.4581	2	1	3	592
20.4581	2	1	3	448
20.4596	2	1	3	592
20.4596	2	1	3	592
20.4597	2	1	3	1040
20.4612	2	1	3	1184
20.4612	2	1	3	592
20.4613	2	1	3	448
20.4627	2	1	3	592
20.4628	2	1	3	592
20.4629	2	1	3	1040
20.4644	2	1	3	592
20.4644	2	1	3	1184
20.4645	2	1	3	448
20.4659	2	1	3	592
20.466	2	1	3	592
20.4661	2	1	3	592
20.4661	2	1	3	448
20.4676	2	1	3	592
20.4676	2	1	3	592
20.4677	2	1	3	1040
20.4692	2	1	3	1184
20.4692	2	1	3	592
20.4693	2	1	3	448
20.4707	2	1	3	592
20.4708	2	1	3	592
20.4709	2	1	3	1040
20.4724	2	1	3	592
20.4724	2	1	3	1184
20.4725	2	1	3	448
20.4739	2	1	3	592
20.474	2	1	3	592
20.4741	2	1	3	592
20.4741	2	1	3	448
20.4756	2	1	3	592
20.4756	2	1	3	592
20.4757	2	1	3	1040
20.4772	2	1	3	1184
20.4773	2	1	3	592
20.4773	2	1	3	448
20.4788	2	1	3	592
20.4788	2	1	3	592
20.4789	2	1	3	1040
20.4804	2	1	3	592
20.4804	2	1	3	1184
20.4805	2	1	3	448
20.4819	2	1	3	592
20.482	2	1	3	592
20.4821	2	1	3	592
20.4821	2	1	3	448
20.4836	2	1	3	592
20.4836	2	1	3	592
20.4837	2	1	3	1040
20.4852	2	1	3	1184
20.4853	2	1	3	592
20.4853	2	1	3	448
20.4868	2	1	3	592
20.4868	2	1	3	592
20.4869	2	1	3	1040
20.4884	2	1	3	592
20.4884	2	1	3	1184
20.4885	2	1	3	448
20.4899	2	1	3	592
20.49	2	1	3	592
20.4901	2	1	3	592
20.4901	2	1	3	448
20.4916	2	1	3	592
20.4916	2	1	3	592
20.4917	2	1	3	1040
20.4932	2	1	3	1184
20.4932	2	1	3	592
20.4933	2	1	3	448
20.4947	2	1	3	592
20.4948	2	1	3	592
20.4949	2	1	3	1040
20.4964	2	1	3	592
20.4964	2	1	3	1184
20.4965	2	1	3	448
20.4979	2	1	3	592
20.498	2	1	3	592
20.4981	2	1	3	592
20.4981	2	1	3	448
20.4996	2	1	3	592
20.4996	2	1	3	592
20.4997	2	1	3	1040
20.5012	2	1	3	1184
20.5012	2	1	3	592
20.5013	2	1	3	448
20.5027	2	1	3	592
20.5028	2	1	3	592
20.5029	2	1	3	1040
20.5044	2	1	3	592
20.5044	2	1	3	1184
20.5045	2	1	3	448
20.5059	2	1	3	592
20.506	2	1	3	592
20.5061	2	1	3	592
20.5061	2	1	3	448
20.5076	2	1	3	592
20.5076	2	1	3	592
20.5077	2	1	3	1040
20.5092	2	1	3	1184
20.5093	2	1	3	592
20.5093	2	1	3	448
20.5108	2	1	3	592
20.5108	2	1	3	592
20.5109	2	1	3	1040
20.5124	2	1	3	592
20.5124	2	1	3	1184
20.5125	2	1	3	448
20.5139	2	1	3	592
20.514	2	1	3	592
20.5141	2	1	3	592
20.5141	2	1	3	448
20.5156	2	1	3	592
20.5156	2	1	3	592
20.5157	2	1	3	1040
20.5172	2	1	3	1184
20.5173	2	1	3	592
20.5173	2	1	3	448
20.5188	2	1	3	592
20.5188	2	1	3	592
20.5189	2	1	3	1040
20.5204	2	1	3	592
20.5204	2	1	3	1184
20.5205	2	1	3	448
20.5219	2	1	3	592
20.522	2	1	3	592
20.5221	2	1	3	592
20.5221	2	1	3	448
20.5236	2	1	3	592
20.5236	2	1	3	592
20.5237	2	1	3	1040
20.5252	2	1	3	1184
20.5252	2	1	3	592
20.5253	2	1	3	448
20.5267	2	1	3	592
20.5268	2	1	3	592
20.5269	2	1	3	1040
20.5284	2	1	3	592
20.5284	2	1	3	1184
20.5285	2	1	3	448
20.5299	2	1	3	592
20.53	2	1	3	592
20.5301	2	1	3	592
20.5301	2	1	3	448
20.5316	2	1	3	592
20.5316	2	1	3	592
20.5317	2	1	3	1040
20.5332	2	1	3	1184
20.5332	2	1	3	592
20.5333	2	1	3	448
20.5347	2	1	3	592
20.5348	2	1	3	592
20.5349	2	1	3	1040
20.5364	2	1	3	592
20.5364	2	1	3	1184
20.5365	2	1	3	448
20.5379	2	1	3	592
20.538	2	1	3	592
20.5381	2	1	3	592
20.5381	2	1	3	448
20.5396	2	1	3	592
20.5396	2	1	3	592
20.5397	2	1	3	1040
20.5412	2	1	3	1184
20.5413	2	1	3	592
20.5413	2	1	3	448
20.5428	2	1	3	592
20.5428	2	1	3	592
20.5429	2	1	3	1040
20.5444	2	1	3	592
20.5444	2	1	3	1184
20.5445	2	1	3	448
20.5459	2	1	3	592
20.546	2	1	3	592
20.5461	2	1	3	592
20.5461	2	1	3	448
20.5476	2	1	3	592
20.5476	2	1	3	592
20.5477	2	1	3	1040
20.5492	2	1	3	1184
20.5493	2	1	3	592
20.5493	2	1	3	448
20.5508	2	1	3	592
20.5508	2	1	3	592
20.5509	2	1	3	1040
20.5524	2	1	3	592
20.5524	2	1	3	1184
20.5525	2	1	3	448
20.5539	2	1	3	592
20.554	2	1	3	592
20.5541	2	1	3	592
20.5541	2	1	3	448
20.5556	2	1	3	592
20.5556	2	1	3	592
20.5557	2	1	3	1040
20.5572	2	1	3	1184
20.5572	2	1	3	592
20.5573	2	1	3	448
20.5587	2	1	3	592
20.5588	2	1	3	592
20.5589	2	1	3	1040
20.5604	2	1	3	592
20.5604	2	1	3	1184
20.5605	2	1	3	448
20.5619	2	1	3	592
20.562	2	1	3	592
20.5621	2	1	3	592
20.5621	2	1	3	448
20.5636	2	1	3	592
20.5636	2	1	3	592
20.5637	2	1	3	1040
20.5652	2	1	3	1184
20.5652	2	1	3	592
20.5653	2	1	3	448
