time(s)	cellId	rnti	lcid	packetSize	delay(s)
45.815	2	1	3	592	0.000251783
45.8151	2	1	3	592	0.000251783
45.8151	2	1	3	1040	0.000269639
45.8166	2	1	3	592	0.000251783
45.8167	2	1	3	1184	0.000274103
45.8167	2	1	3	448	0.000247319
45.8182	2	1	3	592	0.000251783
45.8183	2	1	3	592	0.000251783
45.8183	2	1	3	592	0.000251783
45.8184	2	1	3	448	0.000247319
45.8198	2	1	3	592	0.000251783
45.8199	2	1	3	592	0.000251783
45.82	2	1	3	1040	0.000269639
45.8215	2	1	3	1184	0.000274103
45.8215	2	1	3	592	0.000251783
45.8216	2	1	3	448	0.000247319
45.823	2	1	3	592	0.000251783
45.8231	2	1	3	592	0.000251783
45.8231	2	1	3	1040	0.000269639
45.8246	2	1	3	592	0.000251783
45.8247	2	1	3	1184	0.000274103
45.8247	2	1	3	448	0.000247319
45.8262	2	1	3	592	0.000251783
45.8263	2	1	3	592	0.000251783
45.8263	2	1	3	592	0.000251783
45.8264	2	1	3	448	0.000247319
45.8278	2	1	3	592	0.000251783
45.8279	2	1	3	592	0.000251783
45.828	2	1	3	1040	0.000269639
45.8295	2	1	3	1184	0.000274103
45.8295	2	1	3	592	0.000251783
45.8296	2	1	3	448	0.000247319
45.831	2	1	3	592	0.000251783
45.8311	2	1	3	592	0.000251783
45.8311	2	1	3	1040	0.000269639
45.8326	2	1	3	592	0.000251783
45.8327	2	1	3	1184	0.000274103
45.8327	2	1	3	448	0.000247319
45.8342	2	1	3	592	0.000251783
45.8343	2	1	3	592	0.000251783
45.8343	2	1	3	592	0.000251783
45.8344	2	1	3	448	0.000247319
45.8358	2	1	3	592	0.000251783
45.8359	2	1	3	592	0.000251783
45.836	2	1	3	1040	0.000269639
45.8375	2	1	3	1184	0.000274103
45.8375	2	1	3	592	0.000251783
45.8376	2	1	3	448	0.000247319
45.839	2	1	3	592	0.000251783
45.8391	2	1	3	592	0.000251783
45.8391	2	1	3	1040	0.000269639
45.8406	2	1	3	592	0.000251783
45.8407	2	1	3	1184	0.000274103
45.8407	2	1	3	448	0.000247319
45.8422	2	1	3	592	0.000251783
45.8423	2	1	3	592	0.000251783
45.8423	2	1	3	592	0.000251783
45.8424	2	1	3	448	0.000247319
45.8438	2	1	3	592	0.000251783
45.8439	2	1	3	592	0.000251783
45.844	2	1	3	1040	0.000269639
45.8455	2	1	3	1184	0.000274103
45.8455	2	1	3	592	0.000251783
45.8456	2	1	3	448	0.000247319
45.847	2	1	3	592	0.000251783
45.8471	2	1	3	592	0.000251783
45.8471	2	1	3	1040	0.000269639
45.8486	2	1	3	592	0.000251783
45.8487	2	1	3	1184	0.000274103
45.8487	2	1	3	448	0.000247319
45.8502	2	1	3	592	0.000251783
45.8503	2	1	3	592	0.000251783
45.8503	2	1	3	592	0.000251783
45.8504	2	1	3	448	0.000247319
45.8518	2	1	3	592	0.000251783
45.8519	2	1	3	592	0.000251783
45.852	2	1	3	1040	0.000269639
45.8535	2	1	3	1184	0.000274103
45.8535	2	1	3	592	0.000251783
45.8536	2	1	3	448	0.000247319
45.855	2	1	3	592	0.000251783
45.8551	2	1	3	592	0.000251783
45.8551	2	1	3	1040	0.000269639
45.8566	2	1	3	592	0.000251783
45.8567	2	1	3	1184	0.000274103
45.8567	2	1	3	448	0.000247319
45.8582	2	1	3	592	0.000251783
45.8583	2	1	3	592	0.000251783
45.8583	2	1	3	592	0.000251783
45.8584	2	1	3	448	0.000247319
45.8598	2	1	3	592	0.000251783
45.8599	2	1	3	592	0.000251783
45.86	2	1	3	1040	0.000269639
45.8615	2	1	3	1184	0.000274103
45.8615	2	1	3	592	0.000251783
45.8616	2	1	3	448	0.000247319
45.863	2	1	3	592	0.000251783
45.8631	2	1	3	592	0.000251783
45.8631	2	1	3	1040	0.000269639
45.8646	2	1	3	592	0.000251783
45.8647	2	1	3	1184	0.000274103
45.8647	2	1	3	448	0.000247319
45.8662	2	1	3	592	0.000251783
45.8663	2	1	3	592	0.000251783
45.8663	2	1	3	592	0.000251783
45.8664	2	1	3	448	0.000247319
45.8678	2	1	3	592	0.000251783
45.8679	2	1	3	592	0.000251783
45.868	2	1	3	1040	0.000269639
45.8695	2	1	3	1184	0.000274103
45.8695	2	1	3	592	0.000251783
45.8696	2	1	3	448	0.000247319
45.871	2	1	3	592	0.000251783
45.8711	2	1	3	592	0.000251783
45.8711	2	1	3	1040	0.000269639
45.8726	2	1	3	592	0.000251783
45.8727	2	1	3	1184	0.000274103
45.8727	2	1	3	448	0.000247319
45.8742	2	1	3	592	0.000251783
45.8743	2	1	3	592	0.000251783
45.8743	2	1	3	592	0.000251783
45.8744	2	1	3	448	0.000247319
45.8758	2	1	3	592	0.000251783
45.8759	2	1	3	592	0.000251783
45.876	2	1	3	1040	0.000269639
45.8775	2	1	3	1184	0.000274103
45.8775	2	1	3	592	0.000251783
45.8776	2	1	3	448	0.000247319
45.879	2	1	3	592	0.000251783
45.8791	2	1	3	592	0.000251783
45.8791	2	1	3	1040	0.000269639
45.8806	2	1	3	592	0.000251783
45.8807	2	1	3	1184	0.000274103
45.8807	2	1	3	448	0.000247319
45.8822	2	1	3	592	0.000251783
45.8823	2	1	3	592	0.000251783
45.8823	2	1	3	592	0.000251783
45.8824	2	1	3	448	0.000247319
45.8838	2	1	3	592	0.000251783
45.8839	2	1	3	592	0.000251783
45.884	2	1	3	1040	0.000269639
45.8855	2	1	3	1184	0.000274103
45.8855	2	1	3	592	0.000251783
45.8856	2	1	3	448	0.000247319
45.887	2	1	3	592	0.000251783
45.8871	2	1	3	592	0.000251783
45.8871	2	1	3	1040	0.000269639
45.8886	2	1	3	592	0.000251783
45.8887	2	1	3	1184	0.000274103
45.8887	2	1	3	448	0.000247319
45.8902	2	1	3	592	0.000251783
45.8903	2	1	3	592	0.000251783
45.8903	2	1	3	592	0.000251783
45.8904	2	1	3	448	0.000247319
45.8918	2	1	3	592	0.000251783
45.8919	2	1	3	592	0.000251783
45.892	2	1	3	1040	0.000269639
45.8935	2	1	3	1184	0.000274103
45.8935	2	1	3	592	0.000251783
45.8936	2	1	3	448	0.000247319
45.895	2	1	3	592	0.000251783
45.8951	2	1	3	592	0.000251783
45.8951	2	1	3	1040	0.000269639
45.8966	2	1	3	592	0.000251783
45.8967	2	1	3	1184	0.000274103
45.8967	2	1	3	448	0.000247319
45.8982	2	1	3	592	0.000251783
45.8983	2	1	3	592	0.000251783
45.8983	2	1	3	592	0.000251783
45.8984	2	1	3	448	0.000247319
45.8998	2	1	3	592	0.000251783
45.8999	2	1	3	592	0.000251783
45.9	2	1	3	1040	0.000269639
45.9015	2	1	3	1184	0.000274103
45.9015	2	1	3	592	0.000251783
45.9016	2	1	3	448	0.000247319
45.903	2	1	3	592	0.000251783
45.9031	2	1	3	592	0.000251783
45.9031	2	1	3	1040	0.000269639
45.9046	2	1	3	592	0.000251783
45.9047	2	1	3	1184	0.000274103
45.9047	2	1	3	448	0.000247319
45.9062	2	1	3	592	0.000251783
45.9063	2	1	3	592	0.000251783
45.9063	2	1	3	592	0.000251783
45.9064	2	1	3	448	0.000247319
45.9078	2	1	3	592	0.000251783
45.9079	2	1	3	592	0.000251783
45.908	2	1	3	1040	0.000269639
45.9095	2	1	3	1184	0.000274103
45.9095	2	1	3	592	0.000251783
45.9096	2	1	3	448	0.000247319
45.911	2	1	3	592	0.000251783
45.9111	2	1	3	592	0.000251783
45.9111	2	1	3	1040	0.000269639
45.9126	2	1	3	592	0.000251783
45.9127	2	1	3	1184	0.000274103
45.9127	2	1	3	448	0.000247319
45.9142	2	1	3	592	0.000251783
45.9143	2	1	3	592	0.000251783
45.9143	2	1	3	592	0.000251783
45.9144	2	1	3	448	0.000247319
45.9158	2	1	3	592	0.000251783
45.9159	2	1	3	592	0.000251783
45.916	2	1	3	1040	0.000269639
45.9175	2	1	3	1184	0.000274103
45.9175	2	1	3	592	0.000251783
45.9176	2	1	3	448	0.000247319
45.919	2	1	3	592	0.000251783
45.9191	2	1	3	592	0.000251783
45.9191	2	1	3	1040	0.000269639
45.9206	2	1	3	592	0.000251783
45.9207	2	1	3	1184	0.000274103
45.9207	2	1	3	448	0.000247319
45.9222	2	1	3	592	0.000251783
45.9223	2	1	3	592	0.000251783
45.9223	2	1	3	592	0.000251783
45.9224	2	1	3	448	0.000247319
45.9238	2	1	3	592	0.000251783
45.9239	2	1	3	592	0.000251783
45.924	2	1	3	1040	0.000269639
45.9255	2	1	3	1184	0.000274103
45.9255	2	1	3	592	0.000251783
45.9256	2	1	3	448	0.000247319
45.927	2	1	3	592	0.000251783
45.9271	2	1	3	592	0.000251783
45.9271	2	1	3	1040	0.000269639
45.9286	2	1	3	592	0.000251783
45.9287	2	1	3	1184	0.000274103
45.9287	2	1	3	448	0.000247319
45.9302	2	1	3	592	0.000251783
45.9303	2	1	3	592	0.000251783
45.9303	2	1	3	592	0.000251783
45.9304	2	1	3	448	0.000247319
45.9318	2	1	3	592	0.000251783
45.9319	2	1	3	592	0.000251783
45.932	2	1	3	1040	0.000269639
45.9335	2	1	3	1184	0.000274103
45.9335	2	1	3	592	0.000251783
45.9336	2	1	3	448	0.000247319
45.935	2	1	3	592	0.000251783
45.9351	2	1	3	592	0.000251783
45.9351	2	1	3	1040	0.000269639
45.9366	2	1	3	592	0.000251783
45.9367	2	1	3	1184	0.000274103
45.9367	2	1	3	448	0.000247319
45.9382	2	1	3	592	0.000251783
45.9383	2	1	3	592	0.000251783
45.9383	2	1	3	592	0.000251783
45.9384	2	1	3	448	0.000247319
45.9398	2	1	3	592	0.000251783
45.9399	2	1	3	592	0.000251783
45.94	2	1	3	1040	0.000269639
45.9415	2	1	3	1184	0.000274103
45.9415	2	1	3	592	0.000251783
45.9416	2	1	3	448	0.000247319
45.943	2	1	3	592	0.000251783
45.9431	2	1	3	592	0.000251783
45.9431	2	1	3	1040	0.000269639
45.9446	2	1	3	592	0.000251783
45.9447	2	1	3	1184	0.000274103
45.9447	2	1	3	448	0.000247319
45.9462	2	1	3	592	0.000251783
45.9463	2	1	3	592	0.000251783
45.9463	2	1	3	592	0.000251783
45.9464	2	1	3	448	0.000247319
45.9478	2	1	3	592	0.000251783
45.9479	2	1	3	592	0.000251783
45.948	2	1	3	1040	0.000269639
45.9495	2	1	3	1184	0.000274103
45.9495	2	1	3	592	0.000251783
45.9496	2	1	3	448	0.000247319
45.951	2	1	3	592	0.000251783
45.9511	2	1	3	592	0.000251783
45.9511	2	1	3	1040	0.000269639
45.9526	2	1	3	592	0.000251783
45.9527	2	1	3	1184	0.000274103
45.9527	2	1	3	448	0.000247319
45.9542	2	1	3	592	0.000251783
45.9543	2	1	3	592	0.000251783
45.9543	2	1	3	592	0.000251783
45.9544	2	1	3	448	0.000247319
45.9558	2	1	3	592	0.000251783
45.9559	2	1	3	592	0.000251783
45.956	2	1	3	1040	0.000269639
45.9575	2	1	3	1184	0.000274103
45.9575	2	1	3	592	0.000251783
45.9576	2	1	3	448	0.000247319
45.959	2	1	3	592	0.000251783
45.9591	2	1	3	592	0.000251783
45.9591	2	1	3	1040	0.000269639
45.9606	2	1	3	592	0.000251783
45.9607	2	1	3	1184	0.000274103
45.9607	2	1	3	448	0.000247319
45.9622	2	1	3	592	0.000251783
45.9623	2	1	3	592	0.000251783
45.9623	2	1	3	592	0.000251783
45.9624	2	1	3	448	0.000247319
45.9638	2	1	3	592	0.000251783
45.9639	2	1	3	592	0.000251783
45.964	2	1	3	1040	0.000269639
45.9655	2	1	3	1184	0.000274103
45.9655	2	1	3	592	0.000251783
45.9656	2	1	3	448	0.000247319
45.967	2	1	3	592	0.000251783
45.9671	2	1	3	592	0.000251783
45.9671	2	1	3	1040	0.000269639
45.9686	2	1	3	592	0.000251783
45.9687	2	1	3	1184	0.000274103
45.9687	2	1	3	448	0.000247319
45.9702	2	1	3	592	0.000251783
45.9703	2	1	3	592	0.000251783
45.9703	2	1	3	592	0.000251783
45.9704	2	1	3	448	0.000247319
45.9718	2	1	3	592	0.000251783
45.9719	2	1	3	592	0.000251783
45.972	2	1	3	1040	0.000269639
45.9735	2	1	3	1184	0.000274103
45.9735	2	1	3	592	0.000251783
45.9736	2	1	3	448	0.000247319
45.975	2	1	3	592	0.000251783
45.9751	2	1	3	592	0.000251783
45.9751	2	1	3	1040	0.000269639
45.9766	2	1	3	592	0.000251783
45.9767	2	1	3	1184	0.000274103
45.9767	2	1	3	448	0.000247319
45.9782	2	1	3	592	0.000251783
45.9783	2	1	3	592	0.000251783
45.9783	2	1	3	592	0.000251783
45.9784	2	1	3	448	0.000247319
45.9798	2	1	3	592	0.000251783
45.9799	2	1	3	592	0.000251783
45.98	2	1	3	1040	0.000269639
45.9815	2	1	3	1184	0.000274103
45.9815	2	1	3	592	0.000251783
45.9816	2	1	3	448	0.000247319
45.983	2	1	3	592	0.000251783
45.9831	2	1	3	592	0.000251783
45.9831	2	1	3	1040	0.000269639
45.9846	2	1	3	592	0.000251783
45.9847	2	1	3	1184	0.000274103
45.9847	2	1	3	448	0.000247319
45.9862	2	1	3	592	0.000251783
45.9863	2	1	3	592	0.000251783
45.9863	2	1	3	592	0.000251783
45.9864	2	1	3	448	0.000247319
45.9878	2	1	3	592	0.000251783
45.9879	2	1	3	592	0.000251783
45.988	2	1	3	1040	0.000269639
45.9895	2	1	3	1184	0.000274103
45.9895	2	1	3	592	0.000251783
45.9896	2	1	3	448	0.000247319
45.991	2	1	3	592	0.000251783
45.9911	2	1	3	592	0.000251783
45.9911	2	1	3	1040	0.000269639
45.9926	2	1	3	592	0.000251783
45.9927	2	1	3	1184	0.000274103
45.9927	2	1	3	448	0.000247319
45.9942	2	1	3	592	0.000251783
45.9943	2	1	3	592	0.000251783
45.9943	2	1	3	592	0.000251783
45.9944	2	1	3	448	0.000247319
45.9958	2	1	3	592	0.000251783
45.9959	2	1	3	592	0.000251783
45.996	2	1	3	1040	0.000269639
45.9975	2	1	3	1184	0.000274103
45.9975	2	1	3	592	0.000251783
45.9976	2	1	3	448	0.000247319
45.999	2	1	3	592	0.000251783
45.9991	2	1	3	592	0.000251783
45.9991	2	1	3	1040	0.000269639
46.0006	2	1	3	592	0.000251783
46.0007	2	1	3	1184	0.000274103
46.0007	2	1	3	448	0.000247319
46.0022	2	1	3	592	0.000251783
46.0023	2	1	3	592	0.000251783
46.0023	2	1	3	592	0.000251783
46.0024	2	1	3	448	0.000247319
46.0038	2	1	3	592	0.000251783
46.0039	2	1	3	592	0.000251783
46.004	2	1	3	1040	0.000269639
46.0055	2	1	3	1184	0.000274103
46.0055	2	1	3	592	0.000251783
46.0056	2	1	3	448	0.000247319
46.007	2	1	3	592	0.000251783
46.0071	2	1	3	592	0.000251783
46.0071	2	1	3	1040	0.000269639
46.0086	2	1	3	592	0.000251783
46.0087	2	1	3	1184	0.000274103
46.0087	2	1	3	448	0.000247319
46.0102	2	1	3	592	0.000251783
46.0103	2	1	3	592	0.000251783
46.0103	2	1	3	592	0.000251783
46.0104	2	1	3	448	0.000247319
46.0118	2	1	3	592	0.000251783
46.0119	2	1	3	592	0.000251783
46.012	2	1	3	1040	0.000269639
46.0135	2	1	3	1184	0.000274103
46.0135	2	1	3	592	0.000251783
46.0136	2	1	3	448	0.000247319
46.015	2	1	3	592	0.000251783
46.0151	2	1	3	592	0.000251783
46.0151	2	1	3	1040	0.000269639
46.0166	2	1	3	592	0.000251783
46.0167	2	1	3	1184	0.000274103
46.0167	2	1	3	448	0.000247319
46.0182	2	1	3	592	0.000251783
46.0183	2	1	3	592	0.000251783
46.0183	2	1	3	592	0.000251783
46.0184	2	1	3	448	0.000247319
46.0198	2	1	3	592	0.000251783
46.0199	2	1	3	592	0.000251783
46.02	2	1	3	1040	0.000269639
46.0215	2	1	3	1184	0.000274103
46.0215	2	1	3	592	0.000251783
46.0216	2	1	3	448	0.000247319
46.023	2	1	3	592	0.000251783
46.0231	2	1	3	592	0.000251783
46.0231	2	1	3	1040	0.000269639
46.0246	2	1	3	592	0.000251783
46.0247	2	1	3	1184	0.000274103
46.0247	2	1	3	448	0.000247319
46.0262	2	1	3	592	0.000251783
46.0263	2	1	3	592	0.000251783
46.0263	2	1	3	592	0.000251783
46.0264	2	1	3	448	0.000247319
46.0278	2	1	3	592	0.000251783
46.0279	2	1	3	592	0.000251783
46.028	2	1	3	1040	0.000269639
46.0295	2	1	3	1184	0.000274103
46.0295	2	1	3	592	0.000251783
46.0296	2	1	3	448	0.000247319
46.031	2	1	3	592	0.000251783
46.0311	2	1	3	592	0.000251783
46.0311	2	1	3	1040	0.000269639
46.0326	2	1	3	592	0.000251783
46.0327	2	1	3	1184	0.000274103
46.0327	2	1	3	448	0.000247319
46.0342	2	1	3	592	0.000251783
46.0343	2	1	3	592	0.000251783
46.0343	2	1	3	592	0.000251783
46.0344	2	1	3	448	0.000247319
46.0358	2	1	3	592	0.000251783
46.0359	2	1	3	592	0.000251783
46.036	2	1	3	1040	0.000269639
46.0375	2	1	3	1184	0.000274103
46.0375	2	1	3	592	0.000251783
46.0376	2	1	3	448	0.000247319
46.039	2	1	3	592	0.000251783
46.0391	2	1	3	592	0.000251783
46.0391	2	1	3	1040	0.000269639
46.0406	2	1	3	592	0.000251783
46.0407	2	1	3	1184	0.000274103
46.0407	2	1	3	448	0.000247319
46.0422	2	1	3	592	0.000251783
46.0423	2	1	3	592	0.000251783
46.0423	2	1	3	592	0.000251783
46.0424	2	1	3	448	0.000247319
46.0438	2	1	3	592	0.000251783
46.0439	2	1	3	592	0.000251783
46.044	2	1	3	1040	0.000269639
46.0455	2	1	3	1184	0.000274103
46.0455	2	1	3	592	0.000251783
46.0456	2	1	3	448	0.000247319
46.047	2	1	3	592	0.000251783
46.0471	2	1	3	592	0.000251783
46.0471	2	1	3	1040	0.000269639
46.0486	2	1	3	592	0.000251783
46.0487	2	1	3	1184	0.000274103
46.0487	2	1	3	448	0.000247319
46.0502	2	1	3	592	0.000251783
46.0503	2	1	3	592	0.000251783
46.0503	2	1	3	592	0.000251783
46.0504	2	1	3	448	0.000247319
46.0518	2	1	3	592	0.000251783
46.0519	2	1	3	592	0.000251783
46.052	2	1	3	1040	0.000269639
46.0535	2	1	3	1184	0.000274103
46.0535	2	1	3	592	0.000251783
46.0536	2	1	3	448	0.000247319
46.055	2	1	3	592	0.000251783
46.0551	2	1	3	592	0.000251783
46.0551	2	1	3	1040	0.000269639
46.0566	2	1	3	592	0.000251783
46.0567	2	1	3	1184	0.000274103
46.0567	2	1	3	448	0.000247319
46.0582	2	1	3	592	0.000251783
46.0583	2	1	3	592	0.000251783
46.0583	2	1	3	592	0.000251783
46.0584	2	1	3	448	0.000247319
46.0598	2	1	3	592	0.000251783
46.0599	2	1	3	592	0.000251783
46.06	2	1	3	1040	0.000269639
46.0615	2	1	3	1184	0.000274103
46.0615	2	1	3	592	0.000251783
46.0616	2	1	3	448	0.000247319
46.063	2	1	3	592	0.000251783
46.0631	2	1	3	592	0.000251783
46.0631	2	1	3	1040	0.000269639
46.0646	2	1	3	592	0.000251783
46.0647	2	1	3	1184	0.000274103
46.0647	2	1	3	448	0.000247319
46.0662	2	1	3	592	0.000251783
46.0663	2	1	3	592	0.000251783
46.0663	2	1	3	592	0.000251783
46.0664	2	1	3	448	0.000247319
46.0678	2	1	3	592	0.000251783
46.0679	2	1	3	592	0.000251783
46.068	2	1	3	1040	0.000269639
46.0695	2	1	3	1184	0.000274103
46.0695	2	1	3	592	0.000251783
46.0696	2	1	3	448	0.000247319
46.071	2	1	3	592	0.000251783
46.0711	2	1	3	592	0.000251783
46.0711	2	1	3	1040	0.000269639
46.0726	2	1	3	592	0.000251783
46.0727	2	1	3	1184	0.000274103
46.0727	2	1	3	448	0.000247319
46.0742	2	1	3	592	0.000251783
46.0743	2	1	3	592	0.000251783
46.0743	2	1	3	592	0.000251783
46.0744	2	1	3	448	0.000247319
46.0758	2	1	3	592	0.000251783
46.0759	2	1	3	592	0.000251783
46.076	2	1	3	1040	0.000269639
46.0775	2	1	3	1184	0.000274103
46.0775	2	1	3	592	0.000251783
46.0776	2	1	3	448	0.000247319
46.079	2	1	3	592	0.000251783
46.0791	2	1	3	592	0.000251783
46.0791	2	1	3	1040	0.000269639
46.0806	2	1	3	592	0.000251783
46.0807	2	1	3	1184	0.000274103
46.0807	2	1	3	448	0.000247319
46.0822	2	1	3	592	0.000251783
46.0823	2	1	3	592	0.000251783
46.0823	2	1	3	592	0.000251783
46.0824	2	1	3	448	0.000247319
46.0838	2	1	3	592	0.000251783
46.0839	2	1	3	592	0.000251783
46.084	2	1	3	1040	0.000269639
46.0855	2	1	3	1184	0.000274103
46.0855	2	1	3	592	0.000251783
46.0856	2	1	3	448	0.000247319
46.087	2	1	3	592	0.000251783
46.0871	2	1	3	592	0.000251783
46.0871	2	1	3	1040	0.000269639
46.0886	2	1	3	592	0.000251783
46.0887	2	1	3	1184	0.000274103
46.0887	2	1	3	448	0.000247319
46.0902	2	1	3	592	0.000251783
46.0903	2	1	3	592	0.000251783
46.0903	2	1	3	592	0.000251783
46.0904	2	1	3	448	0.000247319
46.0918	2	1	3	592	0.000251783
46.0919	2	1	3	592	0.000251783
46.092	2	1	3	1040	0.000269639
46.0935	2	1	3	1184	0.000274103
46.0935	2	1	3	592	0.000251783
46.0936	2	1	3	448	0.000247319
46.095	2	1	3	592	0.000251783
46.0951	2	1	3	592	0.000251783
46.0951	2	1	3	1040	0.000269639
46.0966	2	1	3	592	0.000251783
46.0967	2	1	3	1184	0.000274103
46.0967	2	1	3	448	0.000247319
46.0982	2	1	3	592	0.000251783
46.0983	2	1	3	592	0.000251783
46.0983	2	1	3	592	0.000251783
46.0984	2	1	3	448	0.000247319
46.0998	2	1	3	592	0.000251783
46.0999	2	1	3	592	0.000251783
46.1	2	1	3	1040	0.000269639
46.1015	2	1	3	1184	0.000274103
46.1015	2	1	3	592	0.000251783
46.1016	2	1	3	448	0.000247319
46.103	2	1	3	592	0.000251783
46.1031	2	1	3	592	0.000251783
46.1031	2	1	3	1040	0.000269639
46.1046	2	1	3	592	0.000251783
46.1047	2	1	3	1184	0.000274103
46.1047	2	1	3	448	0.000247319
46.1062	2	1	3	592	0.000251783
46.1063	2	1	3	592	0.000251783
46.1063	2	1	3	592	0.000251783
46.1064	2	1	3	448	0.000247319
46.1078	2	1	3	592	0.000251783
46.1079	2	1	3	592	0.000251783
46.108	2	1	3	1040	0.000269639
46.1095	2	1	3	1184	0.000274103
46.1095	2	1	3	592	0.000251783
46.1096	2	1	3	448	0.000247319
46.111	2	1	3	592	0.000251783
46.1111	2	1	3	592	0.000251783
46.1111	2	1	3	1040	0.000269639
46.1126	2	1	3	592	0.000251783
46.1127	2	1	3	1184	0.000274103
46.1127	2	1	3	448	0.000247319
46.1142	2	1	3	592	0.000251783
46.1143	2	1	3	592	0.000251783
46.1143	2	1	3	592	0.000251783
46.1144	2	1	3	448	0.000247319
46.1158	2	1	3	592	0.000251783
46.1159	2	1	3	592	0.000251783
46.116	2	1	3	1040	0.000269639
46.1175	2	1	3	1184	0.000274103
46.1175	2	1	3	592	0.000251783
46.1176	2	1	3	448	0.000247319
46.119	2	1	3	592	0.000251783
46.1191	2	1	3	592	0.000251783
46.1191	2	1	3	1040	0.000269639
46.1206	2	1	3	592	0.000251783
46.1207	2	1	3	1184	0.000274103
46.1207	2	1	3	448	0.000247319
46.1222	2	1	3	592	0.000251783
46.1223	2	1	3	592	0.000251783
46.1223	2	1	3	592	0.000251783
46.1224	2	1	3	448	0.000247319
46.1238	2	1	3	592	0.000251783
46.1239	2	1	3	592	0.000251783
46.124	2	1	3	1040	0.000269639
46.1255	2	1	3	1184	0.000274103
46.1255	2	1	3	592	0.000251783
46.1256	2	1	3	448	0.000247319
46.127	2	1	3	592	0.000251783
46.1271	2	1	3	592	0.000251783
46.1271	2	1	3	1040	0.000269639
46.1286	2	1	3	592	0.000251783
46.1287	2	1	3	1184	0.000274103
46.1287	2	1	3	448	0.000247319
46.1302	2	1	3	592	0.000251783
46.1303	2	1	3	592	0.000251783
46.1303	2	1	3	592	0.000251783
46.1304	2	1	3	448	0.000247319
46.1318	2	1	3	592	0.000251783
46.1319	2	1	3	592	0.000251783
46.132	2	1	3	1040	0.000269639
46.1335	2	1	3	1184	0.000274103
46.1335	2	1	3	592	0.000251783
46.1336	2	1	3	448	0.000247319
46.135	2	1	3	592	0.000251783
46.1351	2	1	3	592	0.000251783
46.1351	2	1	3	1040	0.000269639
46.1366	2	1	3	592	0.000251783
46.1367	2	1	3	1184	0.000274103
46.1367	2	1	3	448	0.000247319
46.1382	2	1	3	592	0.000251783
46.1383	2	1	3	592	0.000251783
46.1383	2	1	3	592	0.000251783
46.1384	2	1	3	448	0.000247319
46.1398	2	1	3	592	0.000251783
46.1399	2	1	3	592	0.000251783
46.14	2	1	3	1040	0.000269639
46.1415	2	1	3	1184	0.000274103
46.1415	2	1	3	592	0.000251783
46.1416	2	1	3	448	0.000247319
46.143	2	1	3	592	0.000251783
46.1431	2	1	3	592	0.000251783
46.1431	2	1	3	1040	0.000269639
46.1446	2	1	3	592	0.000251783
46.1447	2	1	3	1184	0.000274103
46.1447	2	1	3	448	0.000247319
46.1462	2	1	3	592	0.000251783
46.1463	2	1	3	592	0.000251783
46.1463	2	1	3	592	0.000251783
46.1464	2	1	3	448	0.000247319
46.1478	2	1	3	592	0.000251783
46.1479	2	1	3	592	0.000251783
46.148	2	1	3	1040	0.000269639
46.1495	2	1	3	1184	0.000274103
46.1495	2	1	3	592	0.000251783
46.1496	2	1	3	448	0.000247319
46.151	2	1	3	592	0.000251783
46.1511	2	1	3	592	0.000251783
46.1511	2	1	3	1040	0.000269639
46.1526	2	1	3	592	0.000251783
46.1527	2	1	3	1184	0.000274103
46.1527	2	1	3	448	0.000247319
46.1542	2	1	3	592	0.000251783
46.1543	2	1	3	592	0.000251783
46.1543	2	1	3	592	0.000251783
46.1544	2	1	3	448	0.000247319
46.1558	2	1	3	592	0.000251783
46.1559	2	1	3	592	0.000251783
46.156	2	1	3	1040	0.000269639
46.1575	2	1	3	1184	0.000274103
46.1575	2	1	3	592	0.000251783
46.1576	2	1	3	448	0.000247319
46.159	2	1	3	592	0.000251783
46.1591	2	1	3	592	0.000251783
46.1591	2	1	3	1040	0.000269639
46.1606	2	1	3	592	0.000251783
46.1607	2	1	3	1184	0.000274103
46.1607	2	1	3	448	0.000247319
46.1622	2	1	3	592	0.000251783
46.1623	2	1	3	592	0.000251783
46.1623	2	1	3	592	0.000251783
46.1624	2	1	3	448	0.000247319
46.1638	2	1	3	592	0.000251783
46.1639	2	1	3	592	0.000251783
46.164	2	1	3	1040	0.000269639
46.1655	2	1	3	1184	0.000274103
46.1655	2	1	3	592	0.000251783
46.1656	2	1	3	448	0.000247319
46.167	2	1	3	592	0.000251783
46.1671	2	1	3	592	0.000251783
46.1671	2	1	3	1040	0.000269639
46.1686	2	1	3	592	0.000251783
46.1687	2	1	3	1184	0.000274103
46.1687	2	1	3	448	0.000247319
46.1702	2	1	3	592	0.000251783
46.1703	2	1	3	592	0.000251783
46.1703	2	1	3	592	0.000251783
46.1704	2	1	3	448	0.000247319
46.1718	2	1	3	592	0.000251783
46.1719	2	1	3	592	0.000251783
46.172	2	1	3	1040	0.000269639
46.1735	2	1	3	1184	0.000274103
46.1735	2	1	3	592	0.000251783
46.1736	2	1	3	448	0.000247319
46.175	2	1	3	592	0.000251783
46.1751	2	1	3	592	0.000251783
46.1751	2	1	3	1040	0.000269639
46.1766	2	1	3	592	0.000251783
46.1767	2	1	3	1184	0.000274103
46.1767	2	1	3	448	0.000247319
46.1782	2	1	3	592	0.000251783
46.1783	2	1	3	592	0.000251783
46.1783	2	1	3	592	0.000251783
46.1784	2	1	3	448	0.000247319
