time(s)	cellId	rnti	lcid	packetSize
49.1604	2	1	3	590
49.1604	2	1	3	590
49.1605	2	1	3	446
49.1619	2	1	3	590
49.162	2	1	3	590
49.162	2	1	3	590
49.1621	2	1	3	446
49.1635	2	1	3	590
49.1636	2	1	3	590
49.1636	2	1	3	590
49.1637	2	1	3	446
49.1651	2	1	3	590
49.1652	2	1	3	590
49.1652	2	1	3	590
49.1653	2	1	3	446
49.1667	2	1	3	590
49.1668	2	1	3	590
49.1668	2	1	3	590
49.1669	2	1	3	446
49.1683	2	1	3	590
49.1684	2	1	3	590
49.1684	2	1	3	590
49.1685	2	1	3	446
49.1699	2	1	3	590
49.17	2	1	3	590
49.17	2	1	3	590
49.1701	2	1	3	446
49.1715	2	1	3	590
49.1716	2	1	3	590
49.1716	2	1	3	590
49.1717	2	1	3	446
49.1731	2	1	3	590
49.1732	2	1	3	590
49.1732	2	1	3	590
49.1733	2	1	3	446
49.1747	2	1	3	590
49.1748	2	1	3	590
49.1748	2	1	3	590
49.1749	2	1	3	446
49.1763	2	1	3	590
49.1764	2	1	3	590
49.1764	2	1	3	590
49.1765	2	1	3	446
49.1779	2	1	3	590
49.178	2	1	3	590
49.178	2	1	3	590
49.1781	2	1	3	446
49.1795	2	1	3	590
49.1796	2	1	3	590
49.1796	2	1	3	590
49.1797	2	1	3	446
49.1811	2	1	3	590
49.1812	2	1	3	590
49.1812	2	1	3	590
49.1813	2	1	3	446
49.1827	2	1	3	590
49.1828	2	1	3	590
49.1828	2	1	3	590
49.1829	2	1	3	446
49.1843	2	1	3	590
49.1844	2	1	3	590
49.1844	2	1	3	590
49.1845	2	1	3	446
49.1859	2	1	3	590
49.186	2	1	3	590
49.186	2	1	3	590
49.1861	2	1	3	446
49.1875	2	1	3	590
49.1876	2	1	3	590
49.1876	2	1	3	590
49.1877	2	1	3	446
49.1891	2	1	3	590
49.1892	2	1	3	590
49.1892	2	1	3	590
49.1893	2	1	3	446
49.1907	2	1	3	590
49.1908	2	1	3	590
49.1908	2	1	3	590
49.1909	2	1	3	446
49.1923	2	1	3	590
49.1924	2	1	3	590
49.1924	2	1	3	590
49.1925	2	1	3	446
49.1939	2	1	3	590
49.194	2	1	3	590
49.194	2	1	3	590
49.1941	2	1	3	446
49.1955	2	1	3	590
49.1956	2	1	3	590
49.1956	2	1	3	590
49.1957	2	1	3	446
49.1971	2	1	3	590
49.1972	2	1	3	590
49.1972	2	1	3	590
49.1973	2	1	3	446
49.1987	2	1	3	590
49.1988	2	1	3	590
49.1988	2	1	3	590
49.1989	2	1	3	446
49.2003	2	1	3	590
49.2004	2	1	3	590
49.2004	2	1	3	590
49.2005	2	1	3	446
49.2019	2	1	3	590
49.202	2	1	3	590
49.202	2	1	3	590
49.2021	2	1	3	446
49.2035	2	1	3	590
49.2036	2	1	3	590
49.2036	2	1	3	590
49.2037	2	1	3	446
49.2051	2	1	3	590
49.2052	2	1	3	590
49.2052	2	1	3	590
49.2053	2	1	3	446
49.2067	2	1	3	590
49.2068	2	1	3	590
49.2068	2	1	3	590
49.2069	2	1	3	446
49.2083	2	1	3	590
49.2084	2	1	3	590
49.2084	2	1	3	590
49.2085	2	1	3	446
49.2099	2	1	3	590
49.21	2	1	3	590
49.21	2	1	3	590
49.2101	2	1	3	446
49.2115	2	1	3	590
49.2116	2	1	3	590
49.2116	2	1	3	590
49.2117	2	1	3	446
49.2131	2	1	3	590
49.2132	2	1	3	590
49.2132	2	1	3	590
49.2133	2	1	3	446
49.2147	2	1	3	590
49.2148	2	1	3	590
49.2148	2	1	3	590
49.2149	2	1	3	446
49.2163	2	1	3	590
49.2164	2	1	3	590
49.2164	2	1	3	590
49.2165	2	1	3	446
49.2179	2	1	3	590
49.218	2	1	3	590
49.218	2	1	3	590
49.2181	2	1	3	446
49.2195	2	1	3	590
49.2196	2	1	3	590
49.2196	2	1	3	590
49.2197	2	1	3	446
49.2211	2	1	3	590
49.2212	2	1	3	590
49.2212	2	1	3	590
49.2213	2	1	3	446
49.2227	2	1	3	590
49.2228	2	1	3	590
49.2228	2	1	3	590
49.2229	2	1	3	446
49.2243	2	1	3	590
49.2244	2	1	3	590
49.2244	2	1	3	590
49.2245	2	1	3	446
49.2259	2	1	3	590
49.226	2	1	3	590
49.226	2	1	3	590
49.2261	2	1	3	446
49.2275	2	1	3	590
49.2276	2	1	3	590
49.2276	2	1	3	590
49.2277	2	1	3	446
49.2291	2	1	3	590
49.2292	2	1	3	590
49.2292	2	1	3	590
49.2293	2	1	3	446
49.2307	2	1	3	590
49.2308	2	1	3	590
49.2308	2	1	3	590
49.2309	2	1	3	446
49.2323	2	1	3	590
49.2324	2	1	3	590
49.2324	2	1	3	590
49.2325	2	1	3	446
49.2339	2	1	3	590
49.234	2	1	3	590
49.234	2	1	3	590
49.2341	2	1	3	446
49.2355	2	1	3	590
49.2356	2	1	3	590
49.2356	2	1	3	590
49.2357	2	1	3	446
49.2371	2	1	3	590
49.2372	2	1	3	590
49.2372	2	1	3	590
49.2373	2	1	3	446
49.2387	2	1	3	590
49.2388	2	1	3	590
49.2388	2	1	3	590
49.2389	2	1	3	446
49.2403	2	1	3	590
49.2404	2	1	3	590
49.2404	2	1	3	590
49.2405	2	1	3	446
49.2419	2	1	3	590
49.242	2	1	3	590
49.242	2	1	3	590
49.2421	2	1	3	446
49.2435	2	1	3	590
49.2436	2	1	3	590
49.2436	2	1	3	590
49.2437	2	1	3	446
49.2451	2	1	3	590
49.2452	2	1	3	590
49.2452	2	1	3	590
49.2453	2	1	3	446
49.2467	2	1	3	590
49.2468	2	1	3	590
49.2468	2	1	3	590
49.2469	2	1	3	446
49.2483	2	1	3	590
49.2484	2	1	3	590
49.2484	2	1	3	590
49.2485	2	1	3	446
49.2499	2	1	3	590
49.25	2	1	3	590
49.25	2	1	3	590
49.2501	2	1	3	446
49.2515	2	1	3	590
49.2516	2	1	3	590
49.2516	2	1	3	590
49.2517	2	1	3	446
49.2531	2	1	3	590
49.2532	2	1	3	590
49.2532	2	1	3	590
49.2533	2	1	3	446
49.2547	2	1	3	590
49.2548	2	1	3	590
49.2548	2	1	3	590
49.2549	2	1	3	446
49.2563	2	1	3	590
49.2564	2	1	3	590
49.2564	2	1	3	590
49.2565	2	1	3	446
49.2579	2	1	3	590
49.258	2	1	3	590
49.258	2	1	3	590
49.2581	2	1	3	446
49.2595	2	1	3	590
49.2596	2	1	3	590
49.2596	2	1	3	590
49.2597	2	1	3	446
49.2611	2	1	3	590
49.2612	2	1	3	590
49.2612	2	1	3	590
49.2613	2	1	3	446
49.2627	2	1	3	590
49.2628	2	1	3	590
49.2628	2	1	3	590
49.2629	2	1	3	446
49.2643	2	1	3	590
49.2644	2	1	3	590
49.2644	2	1	3	590
49.2645	2	1	3	446
49.2659	2	1	3	590
49.266	2	1	3	590
49.266	2	1	3	590
49.2661	2	1	3	446
49.2675	2	1	3	590
49.2676	2	1	3	590
49.2676	2	1	3	590
49.2677	2	1	3	446
49.2691	2	1	3	590
49.2692	2	1	3	590
49.2692	2	1	3	590
49.2693	2	1	3	446
49.2707	2	1	3	590
49.2708	2	1	3	590
49.2708	2	1	3	590
49.2709	2	1	3	446
49.2723	2	1	3	590
49.2724	2	1	3	590
49.2724	2	1	3	590
49.2725	2	1	3	446
49.2739	2	1	3	590
49.274	2	1	3	590
49.274	2	1	3	590
49.2741	2	1	3	446
49.2755	2	1	3	590
49.2756	2	1	3	590
49.2756	2	1	3	590
49.2757	2	1	3	446
49.2771	2	1	3	590
49.2772	2	1	3	590
49.2772	2	1	3	590
49.2773	2	1	3	446
49.2787	2	1	3	590
49.2788	2	1	3	590
49.2788	2	1	3	590
49.2789	2	1	3	446
49.2803	2	1	3	590
49.2804	2	1	3	590
49.2804	2	1	3	590
49.2805	2	1	3	446
49.2819	2	1	3	590
49.282	2	1	3	590
49.282	2	1	3	590
49.2821	2	1	3	446
49.2835	2	1	3	590
49.2836	2	1	3	590
49.2836	2	1	3	590
49.2837	2	1	3	446
49.2851	2	1	3	590
49.2852	2	1	3	590
49.2852	2	1	3	590
49.2853	2	1	3	446
49.2867	2	1	3	590
49.2868	2	1	3	590
49.2868	2	1	3	590
49.2869	2	1	3	446
49.2883	2	1	3	590
49.2884	2	1	3	590
49.2884	2	1	3	590
49.2885	2	1	3	446
49.2899	2	1	3	590
49.29	2	1	3	590
49.29	2	1	3	590
49.2901	2	1	3	446
49.2915	2	1	3	590
49.2916	2	1	3	590
49.2916	2	1	3	590
49.2917	2	1	3	446
49.2931	2	1	3	590
49.2932	2	1	3	590
49.2932	2	1	3	590
49.2933	2	1	3	446
49.2947	2	1	3	590
49.2948	2	1	3	590
49.2948	2	1	3	590
49.2949	2	1	3	446
49.2963	2	1	3	590
49.2964	2	1	3	590
49.2964	2	1	3	590
49.2965	2	1	3	446
49.2979	2	1	3	590
49.298	2	1	3	590
49.298	2	1	3	590
49.2981	2	1	3	446
49.2995	2	1	3	590
49.2996	2	1	3	590
49.2996	2	1	3	590
49.2997	2	1	3	446
49.3011	2	1	3	590
49.3012	2	1	3	590
49.3012	2	1	3	590
49.3013	2	1	3	446
49.3027	2	1	3	590
49.3028	2	1	3	590
49.3028	2	1	3	590
49.3029	2	1	3	446
49.3043	2	1	3	590
49.3044	2	1	3	590
49.3044	2	1	3	590
49.3045	2	1	3	446
49.3059	2	1	3	590
49.306	2	1	3	590
49.306	2	1	3	590
49.3061	2	1	3	446
49.3075	2	1	3	590
49.3076	2	1	3	590
49.3076	2	1	3	590
49.3077	2	1	3	446
49.3091	2	1	3	590
49.3092	2	1	3	590
49.3092	2	1	3	590
49.3093	2	1	3	446
49.3107	2	1	3	590
49.3108	2	1	3	590
49.3108	2	1	3	590
49.3109	2	1	3	446
49.3123	2	1	3	590
49.3124	2	1	3	590
49.3124	2	1	3	590
49.3125	2	1	3	446
49.3139	2	1	3	590
49.314	2	1	3	590
49.314	2	1	3	590
49.3141	2	1	3	446
49.3155	2	1	3	590
49.3156	2	1	3	590
49.3156	2	1	3	590
49.3157	2	1	3	446
49.3171	2	1	3	590
49.3172	2	1	3	590
49.3172	2	1	3	590
49.3173	2	1	3	446
49.3187	2	1	3	590
49.3188	2	1	3	590
49.3188	2	1	3	590
49.3189	2	1	3	446
49.3203	2	1	3	590
49.3204	2	1	3	590
49.3204	2	1	3	590
49.3205	2	1	3	446
49.3219	2	1	3	590
49.322	2	1	3	590
49.322	2	1	3	590
49.3221	2	1	3	446
49.3235	2	1	3	590
49.3236	2	1	3	590
49.3236	2	1	3	590
49.3237	2	1	3	446
49.3251	2	1	3	590
49.3252	2	1	3	590
49.3252	2	1	3	590
49.3253	2	1	3	446
49.3267	2	1	3	590
49.3268	2	1	3	590
49.3268	2	1	3	590
49.3269	2	1	3	446
49.3283	2	1	3	590
49.3284	2	1	3	590
49.3284	2	1	3	590
49.3285	2	1	3	446
49.3299	2	1	3	590
49.33	2	1	3	590
49.33	2	1	3	590
49.3301	2	1	3	446
49.3315	2	1	3	590
49.3316	2	1	3	590
49.3316	2	1	3	590
49.3317	2	1	3	446
49.3331	2	1	3	590
49.3332	2	1	3	590
49.3332	2	1	3	590
49.3333	2	1	3	446
49.3347	2	1	3	590
49.3348	2	1	3	590
49.3348	2	1	3	590
49.3349	2	1	3	446
49.3363	2	1	3	590
49.3364	2	1	3	590
49.3364	2	1	3	590
49.3365	2	1	3	446
49.3379	2	1	3	590
49.338	2	1	3	590
49.338	2	1	3	590
49.3381	2	1	3	446
49.3395	2	1	3	590
49.3396	2	1	3	590
49.3396	2	1	3	590
49.3397	2	1	3	446
49.3411	2	1	3	590
49.3412	2	1	3	590
49.3412	2	1	3	590
49.3413	2	1	3	446
49.3427	2	1	3	590
49.3428	2	1	3	590
49.3428	2	1	3	590
49.3429	2	1	3	446
49.3443	2	1	3	590
49.3444	2	1	3	590
49.3444	2	1	3	590
49.3445	2	1	3	446
49.3459	2	1	3	590
49.346	2	1	3	590
49.346	2	1	3	590
49.3461	2	1	3	446
49.3475	2	1	3	590
49.3476	2	1	3	590
49.3476	2	1	3	590
49.3477	2	1	3	446
49.3491	2	1	3	590
49.3492	2	1	3	590
49.3492	2	1	3	590
49.3493	2	1	3	446
49.3507	2	1	3	590
49.3508	2	1	3	590
49.3508	2	1	3	590
49.3509	2	1	3	446
49.3523	2	1	3	590
49.3524	2	1	3	590
49.3524	2	1	3	590
49.3525	2	1	3	446
49.3539	2	1	3	590
49.354	2	1	3	590
49.354	2	1	3	590
49.3541	2	1	3	446
49.3555	2	1	3	590
49.3556	2	1	3	590
49.3556	2	1	3	590
49.3557	2	1	3	446
49.3571	2	1	3	590
49.3572	2	1	3	590
49.3572	2	1	3	590
49.3573	2	1	3	446
49.3587	2	1	3	590
49.3588	2	1	3	590
49.3588	2	1	3	590
49.3589	2	1	3	446
49.3603	2	1	3	590
49.3604	2	1	3	590
49.3604	2	1	3	590
49.3605	2	1	3	446
49.3619	2	1	3	590
49.362	2	1	3	590
49.362	2	1	3	590
49.3621	2	1	3	446
49.3635	2	1	3	590
49.3636	2	1	3	590
49.3636	2	1	3	590
49.3637	2	1	3	446
49.3651	2	1	3	590
49.3652	2	1	3	590
49.3652	2	1	3	590
49.3653	2	1	3	446
49.3667	2	1	3	590
49.3668	2	1	3	590
49.3668	2	1	3	590
49.3669	2	1	3	446
49.3683	2	1	3	590
49.3684	2	1	3	590
49.3684	2	1	3	590
49.3685	2	1	3	446
49.3699	2	1	3	590
49.37	2	1	3	590
49.37	2	1	3	590
49.3701	2	1	3	446
49.3715	2	1	3	590
49.3716	2	1	3	590
49.3716	2	1	3	590
49.3717	2	1	3	446
49.3731	2	1	3	590
49.3732	2	1	3	590
49.3732	2	1	3	590
49.3733	2	1	3	446
49.3747	2	1	3	590
49.3748	2	1	3	590
49.3748	2	1	3	590
49.3749	2	1	3	446
49.3763	2	1	3	590
49.3764	2	1	3	590
49.3764	2	1	3	590
49.3765	2	1	3	446
49.3779	2	1	3	590
49.378	2	1	3	590
49.378	2	1	3	590
49.3781	2	1	3	446
49.3795	2	1	3	590
49.3796	2	1	3	590
49.3796	2	1	3	590
49.3797	2	1	3	446
49.3811	2	1	3	590
49.3812	2	1	3	590
49.3812	2	1	3	590
49.3813	2	1	3	446
49.3827	2	1	3	590
49.3828	2	1	3	590
49.3828	2	1	3	590
49.3829	2	1	3	446
49.3843	2	1	3	590
49.3844	2	1	3	590
49.3844	2	1	3	590
49.3845	2	1	3	446
49.3859	2	1	3	590
49.386	2	1	3	590
49.386	2	1	3	590
49.3861	2	1	3	446
49.3875	2	1	3	590
49.3876	2	1	3	590
49.3876	2	1	3	590
49.3877	2	1	3	446
49.3891	2	1	3	590
49.3892	2	1	3	590
49.3892	2	1	3	590
49.3893	2	1	3	446
49.3907	2	1	3	590
49.3908	2	1	3	590
49.3908	2	1	3	590
49.3909	2	1	3	446
49.3923	2	1	3	590
49.3924	2	1	3	590
49.3924	2	1	3	590
49.3925	2	1	3	446
49.3939	2	1	3	590
49.394	2	1	3	590
49.394	2	1	3	590
49.3941	2	1	3	446
49.3955	2	1	3	590
49.3956	2	1	3	590
49.3956	2	1	3	590
49.3957	2	1	3	446
49.3971	2	1	3	590
49.3972	2	1	3	590
49.3972	2	1	3	590
49.3973	2	1	3	446
49.3987	2	1	3	590
49.3988	2	1	3	590
49.3988	2	1	3	590
49.3989	2	1	3	446
49.4003	2	1	3	590
49.4004	2	1	3	590
49.4004	2	1	3	590
49.4005	2	1	3	446
49.4019	2	1	3	590
49.402	2	1	3	590
49.402	2	1	3	590
49.4021	2	1	3	446
49.4035	2	1	3	590
49.4036	2	1	3	590
49.4036	2	1	3	590
49.4037	2	1	3	446
49.4051	2	1	3	590
49.4052	2	1	3	590
49.4052	2	1	3	590
49.4053	2	1	3	446
49.4067	2	1	3	590
49.4068	2	1	3	590
49.4068	2	1	3	590
49.4069	2	1	3	446
49.4083	2	1	3	590
49.4084	2	1	3	590
49.4084	2	1	3	590
49.4085	2	1	3	446
49.4099	2	1	3	590
49.41	2	1	3	590
49.41	2	1	3	590
49.4101	2	1	3	446
49.4115	2	1	3	590
49.4116	2	1	3	590
49.4116	2	1	3	590
49.4117	2	1	3	446
49.4131	2	1	3	590
49.4132	2	1	3	590
49.4132	2	1	3	590
49.4133	2	1	3	446
49.4147	2	1	3	590
49.4148	2	1	3	590
49.4148	2	1	3	590
49.4149	2	1	3	446
49.4163	2	1	3	590
49.4164	2	1	3	590
49.4164	2	1	3	590
49.4165	2	1	3	446
49.4179	2	1	3	590
49.418	2	1	3	590
49.418	2	1	3	590
49.4181	2	1	3	446
49.4195	2	1	3	590
49.4196	2	1	3	590
49.4196	2	1	3	590
49.4197	2	1	3	446
49.4211	2	1	3	590
49.4212	2	1	3	590
49.4212	2	1	3	590
49.4213	2	1	3	446
49.4227	2	1	3	590
49.4228	2	1	3	590
49.4228	2	1	3	590
49.4229	2	1	3	446
49.4243	2	1	3	590
49.4244	2	1	3	590
49.4244	2	1	3	590
49.4245	2	1	3	446
49.4259	2	1	3	590
49.426	2	1	3	590
49.426	2	1	3	590
49.4261	2	1	3	446
49.4275	2	1	3	590
49.4276	2	1	3	590
49.4276	2	1	3	590
49.4277	2	1	3	446
49.4291	2	1	3	590
49.4292	2	1	3	590
49.4292	2	1	3	590
49.4293	2	1	3	446
49.4307	2	1	3	590
49.4308	2	1	3	590
49.4308	2	1	3	590
49.4309	2	1	3	446
49.4323	2	1	3	590
49.4324	2	1	3	590
49.4324	2	1	3	590
49.4325	2	1	3	446
49.4339	2	1	3	590
49.434	2	1	3	590
49.434	2	1	3	590
49.4341	2	1	3	446
49.4355	2	1	3	590
49.4356	2	1	3	590
49.4356	2	1	3	590
49.4357	2	1	3	446
49.4371	2	1	3	590
49.4372	2	1	3	590
49.4372	2	1	3	590
49.4373	2	1	3	446
49.4387	2	1	3	590
49.4388	2	1	3	590
49.4388	2	1	3	590
49.4389	2	1	3	446
49.4403	2	1	3	590
49.4404	2	1	3	590
49.4404	2	1	3	590
49.4405	2	1	3	446
49.4419	2	1	3	590
49.442	2	1	3	590
49.442	2	1	3	590
49.4421	2	1	3	446
49.4435	2	1	3	590
49.4436	2	1	3	590
49.4436	2	1	3	590
49.4437	2	1	3	446
49.4451	2	1	3	590
49.4452	2	1	3	590
49.4452	2	1	3	590
49.4453	2	1	3	446
49.4467	2	1	3	590
49.4468	2	1	3	590
49.4468	2	1	3	590
49.4469	2	1	3	446
49.4483	2	1	3	590
49.4484	2	1	3	590
49.4484	2	1	3	590
49.4485	2	1	3	446
49.4499	2	1	3	590
49.45	2	1	3	590
49.45	2	1	3	590
49.4501	2	1	3	446
49.4515	2	1	3	590
49.4516	2	1	3	590
49.4516	2	1	3	590
49.4517	2	1	3	446
49.4531	2	1	3	590
49.4532	2	1	3	590
49.4532	2	1	3	590
49.4533	2	1	3	446
49.4547	2	1	3	590
49.4548	2	1	3	590
49.4548	2	1	3	590
49.4549	2	1	3	446
49.4563	2	1	3	590
49.4564	2	1	3	590
49.4564	2	1	3	590
49.4565	2	1	3	446
49.4579	2	1	3	590
49.458	2	1	3	590
49.458	2	1	3	590
49.4581	2	1	3	446
49.4595	2	1	3	590
49.4596	2	1	3	590
49.4596	2	1	3	590
49.4597	2	1	3	446
49.4611	2	1	3	590
49.4612	2	1	3	590
49.4612	2	1	3	590
49.4613	2	1	3	446
49.4627	2	1	3	590
49.4628	2	1	3	590
49.4628	2	1	3	590
49.4629	2	1	3	446
49.4643	2	1	3	590
49.4644	2	1	3	590
49.4644	2	1	3	590
49.4645	2	1	3	446
49.4659	2	1	3	590
49.466	2	1	3	590
49.466	2	1	3	590
49.4661	2	1	3	446
49.4675	2	1	3	590
49.4676	2	1	3	590
49.4676	2	1	3	590
49.4677	2	1	3	446
49.4691	2	1	3	590
49.4692	2	1	3	590
49.4692	2	1	3	590
49.4693	2	1	3	446
49.4707	2	1	3	590
49.4708	2	1	3	590
49.4708	2	1	3	590
49.4709	2	1	3	446
49.4723	2	1	3	590
49.4724	2	1	3	590
49.4724	2	1	3	590
49.4725	2	1	3	446
49.4739	2	1	3	590
49.474	2	1	3	590
49.474	2	1	3	590
49.4741	2	1	3	446
49.4755	2	1	3	590
49.4756	2	1	3	590
49.4756	2	1	3	590
49.4757	2	1	3	446
49.4771	2	1	3	590
49.4772	2	1	3	590
49.4772	2	1	3	590
49.4773	2	1	3	446
49.4787	2	1	3	590
49.4788	2	1	3	590
49.4788	2	1	3	590
49.4789	2	1	3	446
49.4803	2	1	3	590
49.4804	2	1	3	590
49.4804	2	1	3	590
49.4805	2	1	3	446
49.4819	2	1	3	590
49.482	2	1	3	590
49.482	2	1	3	590
49.4821	2	1	3	446
49.4835	2	1	3	590
49.4836	2	1	3	590
49.4836	2	1	3	590
49.4837	2	1	3	446
49.4851	2	1	3	590
49.4852	2	1	3	590
49.4852	2	1	3	590
49.4853	2	1	3	446
49.4867	2	1	3	590
49.4868	2	1	3	590
49.4868	2	1	3	590
49.4869	2	1	3	446
49.4883	2	1	3	590
49.4884	2	1	3	590
49.4884	2	1	3	590
49.4885	2	1	3	446
49.4899	2	1	3	590
49.49	2	1	3	590
49.49	2	1	3	590
49.4901	2	1	3	446
49.4915	2	1	3	590
49.4916	2	1	3	590
49.4916	2	1	3	590
49.4917	2	1	3	446
49.4931	2	1	3	590
49.4932	2	1	3	590
49.4932	2	1	3	590
49.4933	2	1	3	446
49.4947	2	1	3	590
49.4948	2	1	3	590
49.4948	2	1	3	590
49.4949	2	1	3	446
49.4963	2	1	3	590
49.4964	2	1	3	590
49.4964	2	1	3	590
49.4965	2	1	3	446
49.4979	2	1	3	590
49.498	2	1	3	590
49.498	2	1	3	590
49.4981	2	1	3	446
49.4995	2	1	3	590
49.4996	2	1	3	590
49.4996	2	1	3	590
49.4997	2	1	3	446
49.5011	2	1	3	590
49.5012	2	1	3	590
49.5012	2	1	3	590
49.5013	2	1	3	446
49.5027	2	1	3	590
49.5028	2	1	3	590
49.5028	2	1	3	590
49.5029	2	1	3	446
49.5043	2	1	3	590
49.5044	2	1	3	590
49.5044	2	1	3	590
49.5045	2	1	3	446
49.5059	2	1	3	590
49.506	2	1	3	590
49.506	2	1	3	590
49.5061	2	1	3	446
49.5075	2	1	3	590
49.5076	2	1	3	590
49.5076	2	1	3	590
49.5077	2	1	3	446
49.5091	2	1	3	590
49.5092	2	1	3	590
49.5092	2	1	3	590
49.5093	2	1	3	446
49.5107	2	1	3	590
49.5108	2	1	3	590
49.5108	2	1	3	590
49.5109	2	1	3	446
49.5123	2	1	3	590
49.5124	2	1	3	590
49.5124	2	1	3	590
49.5125	2	1	3	446
49.5139	2	1	3	590
49.514	2	1	3	590
49.514	2	1	3	590
49.5141	2	1	3	446
49.5155	2	1	3	590
49.5156	2	1	3	590
49.5156	2	1	3	590
49.5157	2	1	3	446
49.5171	2	1	3	590
49.5172	2	1	3	590
49.5172	2	1	3	590
49.5173	2	1	3	446
49.5187	2	1	3	590
49.5188	2	1	3	590
49.5188	2	1	3	590
49.5189	2	1	3	446
49.5203	2	1	3	590
49.5204	2	1	3	590
49.5204	2	1	3	590
49.5205	2	1	3	446
49.5219	2	1	3	590
49.522	2	1	3	590
49.522	2	1	3	590
49.5221	2	1	3	446
49.5235	2	1	3	590
49.5236	2	1	3	590
49.5236	2	1	3	590
49.5237	2	1	3	446
49.5251	2	1	3	590
49.5252	2	1	3	590
49.5252	2	1	3	590
49.5253	2	1	3	446
49.5267	2	1	3	590
49.5268	2	1	3	590
49.5268	2	1	3	590
49.5269	2	1	3	446
49.5283	2	1	3	590
49.5284	2	1	3	590
49.5284	2	1	3	590
49.5285	2	1	3	446
49.5299	2	1	3	590
49.53	2	1	3	590
49.53	2	1	3	590
49.5301	2	1	3	446
49.5315	2	1	3	590
49.5316	2	1	3	590
49.5316	2	1	3	590
49.5317	2	1	3	446
49.5331	2	1	3	590
49.5332	2	1	3	590
49.5332	2	1	3	590
49.5333	2	1	3	446
49.5347	2	1	3	590
49.5348	2	1	3	590
49.5348	2	1	3	590
49.5349	2	1	3	446
49.5363	2	1	3	590
49.5364	2	1	3	590
49.5364	2	1	3	590
49.5365	2	1	3	446
49.5379	2	1	3	590
49.538	2	1	3	590
49.538	2	1	3	590
49.5381	2	1	3	446
49.5395	2	1	3	590
49.5396	2	1	3	590
49.5396	2	1	3	590
49.5397	2	1	3	446
49.5411	2	1	3	590
49.5412	2	1	3	590
49.5412	2	1	3	590
49.5413	2	1	3	446
49.5427	2	1	3	590
49.5428	2	1	3	590
49.5428	2	1	3	590
49.5429	2	1	3	446
49.5443	2	1	3	590
49.5444	2	1	3	590
49.5444	2	1	3	590
49.5445	2	1	3	446
49.5459	2	1	3	590
49.546	2	1	3	590
49.546	2	1	3	590
49.5461	2	1	3	446
49.5475	2	1	3	590
49.5476	2	1	3	590
49.5476	2	1	3	590
49.5477	2	1	3	446
49.5491	2	1	3	590
49.5492	2	1	3	590
49.5492	2	1	3	590
49.5493	2	1	3	446
49.5507	2	1	3	590
49.5508	2	1	3	590
49.5508	2	1	3	590
49.5509	2	1	3	446
49.5523	2	1	3	590
49.5524	2	1	3	590
49.5524	2	1	3	590
49.5525	2	1	3	446
49.5539	2	1	3	590
49.554	2	1	3	590
49.554	2	1	3	590
49.5541	2	1	3	446
49.5555	2	1	3	590
49.5556	2	1	3	590
49.5556	2	1	3	590
49.5557	2	1	3	446
49.5571	2	1	3	590
49.5572	2	1	3	590
49.5572	2	1	3	590
49.5573	2	1	3	446
49.5587	2	1	3	590
49.5588	2	1	3	590
49.5588	2	1	3	590
49.5589	2	1	3	446
49.5603	2	1	3	590
49.5604	2	1	3	590
49.5604	2	1	3	590
49.5605	2	1	3	446
49.5619	2	1	3	590
49.562	2	1	3	590
49.562	2	1	3	590
49.5621	2	1	3	446
49.5635	2	1	3	590
49.5636	2	1	3	590
49.5636	2	1	3	590
49.5637	2	1	3	446
49.5651	2	1	3	590
49.5652	2	1	3	590
49.5652	2	1	3	590
49.5653	2	1	3	446
49.5667	2	1	3	590
49.5668	2	1	3	590
49.5668	2	1	3	590
49.5669	2	1	3	446
49.5683	2	1	3	590
49.5684	2	1	3	590
49.5684	2	1	3	590
49.5685	2	1	3	446
49.5699	2	1	3	590
49.57	2	1	3	590
49.57	2	1	3	590
49.5701	2	1	3	446
49.5715	2	1	3	590
49.5716	2	1	3	590
49.5716	2	1	3	590
49.5717	2	1	3	446
49.5731	2	1	3	590
49.5732	2	1	3	590
49.5732	2	1	3	590
49.5733	2	1	3	446
49.5747	2	1	3	590
49.5748	2	1	3	590
49.5748	2	1	3	590
49.5749	2	1	3	446
49.5763	2	1	3	590
49.5764	2	1	3	590
49.5764	2	1	3	590
49.5765	2	1	3	446
49.5779	2	1	3	590
49.578	2	1	3	590
49.578	2	1	3	590
49.5781	2	1	3	446
49.5795	2	1	3	590
49.5796	2	1	3	590
49.5796	2	1	3	590
49.5797	2	1	3	446
49.5811	2	1	3	590
49.5812	2	1	3	590
49.5812	2	1	3	590
49.5813	2	1	3	446
49.5827	2	1	3	590
49.5828	2	1	3	590
49.5828	2	1	3	590
49.5829	2	1	3	446
49.5843	2	1	3	590
49.5844	2	1	3	590
49.5844	2	1	3	590
49.5845	2	1	3	446
49.5859	2	1	3	590
49.586	2	1	3	590
49.586	2	1	3	590
49.5861	2	1	3	446
49.5875	2	1	3	590
49.5876	2	1	3	590
49.5876	2	1	3	590
49.5877	2	1	3	446
49.5891	2	1	3	590
49.5892	2	1	3	590
49.5892	2	1	3	590
49.5893	2	1	3	446
49.5907	2	1	3	590
49.5908	2	1	3	590
49.5908	2	1	3	590
49.5909	2	1	3	446
49.5923	2	1	3	590
49.5924	2	1	3	590
49.5924	2	1	3	590
49.5925	2	1	3	446
